dataset name,sample id,dimension,score
fantasy_reasoning_annotation,162,Planning,0
fantasy_reasoning_annotation,162,Procedural Memory,0
fantasy_reasoning_annotation,162,Prospective Memory,0
fantasy_reasoning_annotation,162,Semantic Memory,2
fantasy_reasoning_annotation,162,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,162,Theory of Mind,0
fantasy_reasoning_annotation,162,Working Memory,0
fantasy_reasoning_annotation,162,ambiguity,5
fantasy_reasoning_annotation,162,factuality,5
fantasy_reasoning_annotation,164,Causal Reasoning,1
fantasy_reasoning_annotation,164,Cognitive Flexibility,1
fantasy_reasoning_annotation,164,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,164,Episodic Memory,0
fantasy_reasoning_annotation,164,Functional Perception,1
fantasy_reasoning_annotation,164,Inhibitory Control,1
fantasy_reasoning_annotation,164,Language,1
fantasy_reasoning_annotation,164,Mental Simulation,0
fantasy_reasoning_annotation,164,Metacognition,1
fantasy_reasoning_annotation,164,Object Permanence,0
fantasy_reasoning_annotation,164,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,164,Planning,0
fantasy_reasoning_annotation,164,Procedural Memory,0
fantasy_reasoning_annotation,164,Prospective Memory,0
fantasy_reasoning_annotation,164,Semantic Memory,3
fantasy_reasoning_annotation,164,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,164,Theory of Mind,2
fantasy_reasoning_annotation,164,Working Memory,0
fantasy_reasoning_annotation,164,ambiguity,3
fantasy_reasoning_annotation,164,factuality,2
fantasy_reasoning_annotation,165,Causal Reasoning,1
fantasy_reasoning_annotation,165,Cognitive Flexibility,2
fantasy_reasoning_annotation,165,Emotion Perception and Empathy,1
fantasy_reasoning_annotation,165,Episodic Memory,0
fantasy_reasoning_annotation,165,Functional Perception,1
fantasy_reasoning_annotation,165,Inhibitory Control,1
fantasy_reasoning_annotation,165,Language,2
fantasy_reasoning_annotation,165,Mental Simulation,1
fantasy_reasoning_annotation,165,Metacognition,1
fantasy_reasoning_annotation,165,Object Permanence,0
fantasy_reasoning_annotation,165,Perception and Pattern Recognition,2
fantasy_reasoning_annotation,165,Planning,0
fantasy_reasoning_annotation,165,Procedural Memory,0
fantasy_reasoning_annotation,165,Prospective Memory,0
fantasy_reasoning_annotation,165,Semantic Memory,2
fantasy_reasoning_annotation,165,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,165,Theory of Mind,0
fantasy_reasoning_annotation,165,Working Memory,0
fantasy_reasoning_annotation,165,ambiguity,4
fantasy_reasoning_annotation,165,factuality,5
fantasy_reasoning_annotation,166,Causal Reasoning,1
fantasy_reasoning_annotation,166,Cognitive Flexibility,0
fantasy_reasoning_annotation,166,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,166,Episodic Memory,0
fantasy_reasoning_annotation,166,Functional Perception,1
fantasy_reasoning_annotation,166,Inhibitory Control,0
fantasy_reasoning_annotation,166,Language,1
fantasy_reasoning_annotation,166,Mental Simulation,1
fantasy_reasoning_annotation,166,Metacognition,0
fantasy_reasoning_annotation,166,Object Permanence,0
fantasy_reasoning_annotation,166,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,166,Planning,0
fantasy_reasoning_annotation,166,Procedural Memory,0
fantasy_reasoning_annotation,166,Prospective Memory,0
fantasy_reasoning_annotation,166,Semantic Memory,1
fantasy_reasoning_annotation,166,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,166,Theory of Mind,2
fantasy_reasoning_annotation,166,Working Memory,0
fantasy_reasoning_annotation,166,ambiguity,5
fantasy_reasoning_annotation,166,factuality,5
fantasy_reasoning_annotation,167,Causal Reasoning,1
fantasy_reasoning_annotation,167,Cognitive Flexibility,0
fantasy_reasoning_annotation,167,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,167,Episodic Memory,0
fantasy_reasoning_annotation,167,Functional Perception,1
fantasy_reasoning_annotation,167,Inhibitory Control,1
fantasy_reasoning_annotation,167,Language,1
fantasy_reasoning_annotation,167,Mental Simulation,1
fantasy_reasoning_annotation,167,Metacognition,1
fantasy_reasoning_annotation,167,Object Permanence,0
fantasy_reasoning_annotation,167,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,167,Planning,0
fantasy_reasoning_annotation,167,Procedural Memory,0
fantasy_reasoning_annotation,167,Prospective Memory,0
fantasy_reasoning_annotation,167,Semantic Memory,2
fantasy_reasoning_annotation,167,Spatial Reasoning and Navigation,1
fantasy_reasoning_annotation,167,Theory of Mind,0
fantasy_reasoning_annotation,167,Working Memory,0
fantasy_reasoning_annotation,167,ambiguity,4
fantasy_reasoning_annotation,167,factuality,5
fantasy_reasoning_annotation,168,Causal Reasoning,1
fantasy_reasoning_annotation,168,Cognitive Flexibility,0
fantasy_reasoning_annotation,168,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,168,Episodic Memory,0
fantasy_reasoning_annotation,168,Functional Perception,0
fantasy_reasoning_annotation,168,Inhibitory Control,2
fantasy_reasoning_annotation,168,Language,1
fantasy_reasoning_annotation,168,Mental Simulation,1
fantasy_reasoning_annotation,168,Metacognition,1
fantasy_reasoning_annotation,168,Object Permanence,0
fantasy_reasoning_annotation,168,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,168,Planning,0
fantasy_reasoning_annotation,168,Procedural Memory,0
fantasy_reasoning_annotation,168,Prospective Memory,0
fantasy_reasoning_annotation,168,Semantic Memory,1
fantasy_reasoning_annotation,168,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,168,Theory of Mind,0
fantasy_reasoning_annotation,168,Working Memory,1
fantasy_reasoning_annotation,168,ambiguity,4
fantasy_reasoning_annotation,168,factuality,1
fantasy_reasoning_annotation,169,Causal Reasoning,1
fantasy_reasoning_annotation,169,Cognitive Flexibility,0
fantasy_reasoning_annotation,169,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,169,Episodic Memory,0
fantasy_reasoning_annotation,169,Functional Perception,1
fantasy_reasoning_annotation,169,Inhibitory Control,0
fantasy_reasoning_annotation,169,Language,2
fantasy_reasoning_annotation,169,Mental Simulation,0
fantasy_reasoning_annotation,169,Metacognition,1
fantasy_reasoning_annotation,169,Object Permanence,0
fantasy_reasoning_annotation,169,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,169,Planning,0
fantasy_reasoning_annotation,169,Procedural Memory,0
fantasy_reasoning_annotation,169,Prospective Memory,0
fantasy_reasoning_annotation,169,Semantic Memory,2
fantasy_reasoning_annotation,169,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,169,Theory of Mind,0
fantasy_reasoning_annotation,169,Working Memory,1
fantasy_reasoning_annotation,169,ambiguity,5
fantasy_reasoning_annotation,169,factuality,5
fantasy_reasoning_annotation,16,Causal Reasoning,1
fantasy_reasoning_annotation,16,Cognitive Flexibility,0
fantasy_reasoning_annotation,16,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,16,Episodic Memory,0
fantasy_reasoning_annotation,16,Functional Perception,1
fantasy_reasoning_annotation,16,Inhibitory Control,0
fantasy_reasoning_annotation,16,Language,1
fantasy_reasoning_annotation,16,Mental Simulation,0
fantasy_reasoning_annotation,16,Metacognition,1
fantasy_reasoning_annotation,16,Object Permanence,0
fantasy_reasoning_annotation,16,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,16,Planning,0
fantasy_reasoning_annotation,16,Procedural Memory,0
fantasy_reasoning_annotation,16,Prospective Memory,0
fantasy_reasoning_annotation,16,Semantic Memory,3
fantasy_reasoning_annotation,16,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,16,Theory of Mind,1
fantasy_reasoning_annotation,16,Working Memory,1
fantasy_reasoning_annotation,16,ambiguity,5
fantasy_reasoning_annotation,16,factuality,5
fantasy_reasoning_annotation,170,Causal Reasoning,1
fantasy_reasoning_annotation,170,Cognitive Flexibility,0
fantasy_reasoning_annotation,170,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,170,Episodic Memory,0
fantasy_reasoning_annotation,170,Functional Perception,1
fantasy_reasoning_annotation,170,Inhibitory Control,1
fantasy_reasoning_annotation,170,Language,2
fantasy_reasoning_annotation,170,Mental Simulation,1
fantasy_reasoning_annotation,170,Metacognition,1
fantasy_reasoning_annotation,170,Object Permanence,0
fantasy_reasoning_annotation,170,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,170,Planning,0
fantasy_reasoning_annotation,170,Procedural Memory,0
fantasy_reasoning_annotation,170,Prospective Memory,0
fantasy_reasoning_annotation,170,Semantic Memory,1
fantasy_reasoning_annotation,170,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,170,Theory of Mind,0
fantasy_reasoning_annotation,170,Working Memory,1
fantasy_reasoning_annotation,170,ambiguity,5
fantasy_reasoning_annotation,170,factuality,5
fantasy_reasoning_annotation,171,Causal Reasoning,0
fantasy_reasoning_annotation,171,Cognitive Flexibility,0
fantasy_reasoning_annotation,171,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,171,Episodic Memory,0
fantasy_reasoning_annotation,171,Functional Perception,1
fantasy_reasoning_annotation,171,Inhibitory Control,1
fantasy_reasoning_annotation,171,Language,2
fantasy_reasoning_annotation,171,Mental Simulation,0
fantasy_reasoning_annotation,171,Metacognition,1
fantasy_reasoning_annotation,171,Object Permanence,0
fantasy_reasoning_annotation,171,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,171,Planning,0
fantasy_reasoning_annotation,171,Procedural Memory,0
fantasy_reasoning_annotation,171,Prospective Memory,0
fantasy_reasoning_annotation,171,Semantic Memory,0
fantasy_reasoning_annotation,171,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,171,Theory of Mind,0
fantasy_reasoning_annotation,171,Working Memory,2
fantasy_reasoning_annotation,171,ambiguity,5
fantasy_reasoning_annotation,171,factuality,5
fantasy_reasoning_annotation,172,Causal Reasoning,1
fantasy_reasoning_annotation,172,Cognitive Flexibility,1
fantasy_reasoning_annotation,172,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,172,Episodic Memory,0
fantasy_reasoning_annotation,172,Functional Perception,1
fantasy_reasoning_annotation,172,Inhibitory Control,2
fantasy_reasoning_annotation,172,Language,2
fantasy_reasoning_annotation,172,Mental Simulation,1
fantasy_reasoning_annotation,172,Metacognition,0
fantasy_reasoning_annotation,172,Object Permanence,0
fantasy_reasoning_annotation,172,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,172,Planning,0
fantasy_reasoning_annotation,172,Procedural Memory,0
fantasy_reasoning_annotation,172,Prospective Memory,0
fantasy_reasoning_annotation,172,Semantic Memory,1
fantasy_reasoning_annotation,172,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,172,Theory of Mind,0
fantasy_reasoning_annotation,172,Working Memory,3
fantasy_reasoning_annotation,172,ambiguity,4
fantasy_reasoning_annotation,172,factuality,5
fantasy_reasoning_annotation,173,Causal Reasoning,1
fantasy_reasoning_annotation,173,Cognitive Flexibility,2
fantasy_reasoning_annotation,173,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,173,Episodic Memory,0
fantasy_reasoning_annotation,173,Functional Perception,2
fantasy_reasoning_annotation,173,Inhibitory Control,0
fantasy_reasoning_annotation,173,Language,1
fantasy_reasoning_annotation,173,Mental Simulation,1
fantasy_reasoning_annotation,173,Metacognition,1
fantasy_reasoning_annotation,173,Object Permanence,0
fantasy_reasoning_annotation,173,Perception and Pattern Recognition,2
fantasy_reasoning_annotation,173,Planning,0
fantasy_reasoning_annotation,173,Procedural Memory,0
fantasy_reasoning_annotation,173,Prospective Memory,0
fantasy_reasoning_annotation,173,Semantic Memory,2
fantasy_reasoning_annotation,173,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,173,Theory of Mind,0
fantasy_reasoning_annotation,173,Working Memory,2
fantasy_reasoning_annotation,173,ambiguity,5
fantasy_reasoning_annotation,173,factuality,5
fantasy_reasoning_annotation,174,Causal Reasoning,1
fantasy_reasoning_annotation,174,Cognitive Flexibility,1
fantasy_reasoning_annotation,174,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,174,Episodic Memory,0
fantasy_reasoning_annotation,174,Functional Perception,2
fantasy_reasoning_annotation,174,Inhibitory Control,1
fantasy_reasoning_annotation,174,Language,1
fantasy_reasoning_annotation,174,Mental Simulation,1
fantasy_reasoning_annotation,174,Metacognition,1
fantasy_reasoning_annotation,174,Object Permanence,0
fantasy_reasoning_annotation,174,Perception and Pattern Recognition,0
fantasy_reasoning_annotation,174,Planning,0
fantasy_reasoning_annotation,174,Procedural Memory,0
fantasy_reasoning_annotation,174,Prospective Memory,0
fantasy_reasoning_annotation,174,Semantic Memory,1
fantasy_reasoning_annotation,174,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,174,Theory of Mind,0
fantasy_reasoning_annotation,174,Working Memory,2
fantasy_reasoning_annotation,174,ambiguity,2
fantasy_reasoning_annotation,174,factuality,5
fantasy_reasoning_annotation,175,Causal Reasoning,1
fantasy_reasoning_annotation,175,Cognitive Flexibility,0
fantasy_reasoning_annotation,175,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,175,Episodic Memory,0
fantasy_reasoning_annotation,175,Functional Perception,1
fantasy_reasoning_annotation,175,Inhibitory Control,1
fantasy_reasoning_annotation,175,Language,1
fantasy_reasoning_annotation,175,Mental Simulation,1
fantasy_reasoning_annotation,175,Metacognition,1
fantasy_reasoning_annotation,175,Object Permanence,0
fantasy_reasoning_annotation,175,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,175,Planning,0
fantasy_reasoning_annotation,175,Procedural Memory,0
fantasy_reasoning_annotation,175,Prospective Memory,0
fantasy_reasoning_annotation,175,Semantic Memory,2
fantasy_reasoning_annotation,175,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,175,Theory of Mind,0
fantasy_reasoning_annotation,175,Working Memory,2
fantasy_reasoning_annotation,175,ambiguity,4
fantasy_reasoning_annotation,175,factuality,5
fantasy_reasoning_annotation,176,Causal Reasoning,0
fantasy_reasoning_annotation,176,Cognitive Flexibility,1
fantasy_reasoning_annotation,176,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,176,Episodic Memory,0
fantasy_reasoning_annotation,176,Functional Perception,1
fantasy_reasoning_annotation,176,Inhibitory Control,1
fantasy_reasoning_annotation,176,Language,1
fantasy_reasoning_annotation,176,Mental Simulation,1
fantasy_reasoning_annotation,176,Metacognition,1
fantasy_reasoning_annotation,176,Object Permanence,0
fantasy_reasoning_annotation,176,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,176,Planning,0
fantasy_reasoning_annotation,176,Procedural Memory,0
fantasy_reasoning_annotation,176,Prospective Memory,0
fantasy_reasoning_annotation,176,Semantic Memory,2
fantasy_reasoning_annotation,176,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,176,Theory of Mind,0
fantasy_reasoning_annotation,176,Working Memory,1
fantasy_reasoning_annotation,176,ambiguity,3
fantasy_reasoning_annotation,176,factuality,5
fantasy_reasoning_annotation,177,Causal Reasoning,0
fantasy_reasoning_annotation,177,Cognitive Flexibility,1
fantasy_reasoning_annotation,177,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,177,Episodic Memory,0
fantasy_reasoning_annotation,177,Functional Perception,1
fantasy_reasoning_annotation,177,Inhibitory Control,1
fantasy_reasoning_annotation,177,Language,1
fantasy_reasoning_annotation,177,Mental Simulation,1
fantasy_reasoning_annotation,177,Metacognition,0
fantasy_reasoning_annotation,177,Object Permanence,0
fantasy_reasoning_annotation,177,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,177,Planning,0
fantasy_reasoning_annotation,177,Procedural Memory,0
fantasy_reasoning_annotation,177,Prospective Memory,0
fantasy_reasoning_annotation,177,Semantic Memory,2
fantasy_reasoning_annotation,177,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,177,Theory of Mind,2
fantasy_reasoning_annotation,177,Working Memory,1
fantasy_reasoning_annotation,177,ambiguity,5
fantasy_reasoning_annotation,177,factuality,5
fantasy_reasoning_annotation,178,Causal Reasoning,1
