dataset name,sample id,dimension,score
MacGyver_annotation,105,Functional Perception,4
MacGyver_annotation,105,Inhibitory Control,1
MacGyver_annotation,105,Language,2
MacGyver_annotation,105,Mental Simulation,2
MacGyver_annotation,105,Metacognition,3
MacGyver_annotation,105,Object Permanence,0
MacGyver_annotation,105,Perception and Pattern Recognition,2
MacGyver_annotation,105,Planning,1
MacGyver_annotation,105,Procedural Memory,2
MacGyver_annotation,105,Prospective Memory,0
MacGyver_annotation,105,Semantic Memory,2
MacGyver_annotation,105,Spatial Reasoning and Navigation,2
MacGyver_annotation,105,Theory of Mind,0
MacGyver_annotation,105,Working Memory,3
MacGyver_annotation,105,ambiguity,5
MacGyver_annotation,105,factuality,4
MacGyver_annotation,1061,Causal Reasoning,1
MacGyver_annotation,1061,Cognitive Flexibility,3
MacGyver_annotation,1061,Emotion Perception and Empathy,0
MacGyver_annotation,1061,Episodic Memory,0
MacGyver_annotation,1061,Functional Perception,3
MacGyver_annotation,1061,Inhibitory Control,4
MacGyver_annotation,1061,Language,2
MacGyver_annotation,1061,Mental Simulation,2
MacGyver_annotation,1061,Metacognition,3
MacGyver_annotation,1061,Object Permanence,0
MacGyver_annotation,1061,Perception and Pattern Recognition,1
MacGyver_annotation,1061,Planning,2
MacGyver_annotation,1061,Procedural Memory,3
MacGyver_annotation,1061,Prospective Memory,3
MacGyver_annotation,1061,Semantic Memory,3
MacGyver_annotation,1061,Spatial Reasoning and Navigation,1
MacGyver_annotation,1061,Theory of Mind,2
MacGyver_annotation,1061,Working Memory,3
MacGyver_annotation,1061,ambiguity,5
MacGyver_annotation,1061,factuality,5
MacGyver_annotation,1062,Causal Reasoning,1
MacGyver_annotation,1062,Cognitive Flexibility,3
MacGyver_annotation,1062,Emotion Perception and Empathy,0
MacGyver_annotation,1062,Episodic Memory,0
MacGyver_annotation,1062,Functional Perception,3
MacGyver_annotation,1062,Inhibitory Control,1
MacGyver_annotation,1062,Language,2
MacGyver_annotation,1062,Mental Simulation,2
MacGyver_annotation,1062,Metacognition,3
MacGyver_annotation,1062,Object Permanence,0
MacGyver_annotation,1062,Perception and Pattern Recognition,2
MacGyver_annotation,1062,Planning,2
MacGyver_annotation,1062,Procedural Memory,2
MacGyver_annotation,1062,Prospective Memory,0
MacGyver_annotation,1062,Semantic Memory,2
MacGyver_annotation,1062,Spatial Reasoning and Navigation,3
MacGyver_annotation,1062,Theory of Mind,0
MacGyver_annotation,1062,Working Memory,2
MacGyver_annotation,1062,ambiguity,5
MacGyver_annotation,1062,factuality,4
MacGyver_annotation,1063,Causal Reasoning,2
MacGyver_annotation,1063,Cognitive Flexibility,3
MacGyver_annotation,1063,Emotion Perception and Empathy,0
MacGyver_annotation,1063,Episodic Memory,0
MacGyver_annotation,1063,Functional Perception,3
MacGyver_annotation,1063,Inhibitory Control,0
MacGyver_annotation,1063,Language,2
MacGyver_annotation,1063,Mental Simulation,1
MacGyver_annotation,1063,Metacognition,3
MacGyver_annotation,1063,Object Permanence,0
MacGyver_annotation,1063,Perception and Pattern Recognition,2
MacGyver_annotation,1063,Planning,1
MacGyver_annotation,1063,Procedural Memory,2
MacGyver_annotation,1063,Prospective Memory,0
MacGyver_annotation,1063,Semantic Memory,2
MacGyver_annotation,1063,Spatial Reasoning and Navigation,2
MacGyver_annotation,1063,Theory of Mind,0
MacGyver_annotation,1063,Working Memory,4
MacGyver_annotation,1063,ambiguity,5
MacGyver_annotation,1063,factuality,5
MacGyver_annotation,1066,Causal Reasoning,1
MacGyver_annotation,1066,Cognitive Flexibility,2
MacGyver_annotation,1066,Emotion Perception and Empathy,0
MacGyver_annotation,1066,Episodic Memory,0
MacGyver_annotation,1066,Functional Perception,2
MacGyver_annotation,1066,Inhibitory Control,0
MacGyver_annotation,1066,Language,2
MacGyver_annotation,1066,Mental Simulation,2
MacGyver_annotation,1066,Metacognition,1
MacGyver_annotation,1066,Object Permanence,0
MacGyver_annotation,1066,Perception and Pattern Recognition,1
MacGyver_annotation,1066,Planning,1
MacGyver_annotation,1066,Procedural Memory,2
MacGyver_annotation,1066,Prospective Memory,0
MacGyver_annotation,1066,Semantic Memory,2
MacGyver_annotation,1066,Spatial Reasoning and Navigation,1
MacGyver_annotation,1066,Theory of Mind,0
MacGyver_annotation,1066,Working Memory,1
MacGyver_annotation,1066,ambiguity,5
MacGyver_annotation,1066,factuality,5
MacGyver_annotation,1069,Causal Reasoning,1
MacGyver_annotation,1069,Cognitive Flexibility,1
MacGyver_annotation,1069,Emotion Perception and Empathy,0
MacGyver_annotation,1069,Episodic Memory,0
MacGyver_annotation,1069,Functional Perception,2
MacGyver_annotation,1069,Inhibitory Control,2
MacGyver_annotation,1069,Language,2
MacGyver_annotation,1069,Mental Simulation,1
MacGyver_annotation,1069,Metacognition,2
MacGyver_annotation,1069,Object Permanence,0
MacGyver_annotation,1069,Perception and Pattern Recognition,1
MacGyver_annotation,1069,Planning,2
MacGyver_annotation,1069,Procedural Memory,2
MacGyver_annotation,1069,Prospective Memory,0
MacGyver_annotation,1069,Semantic Memory,2
MacGyver_annotation,1069,Spatial Reasoning and Navigation,1
MacGyver_annotation,1069,Theory of Mind,0
MacGyver_annotation,1069,Working Memory,3
MacGyver_annotation,1069,ambiguity,5
MacGyver_annotation,1069,factuality,5
MacGyver_annotation,106,Causal Reasoning,1
MacGyver_annotation,106,Cognitive Flexibility,2
MacGyver_annotation,106,Emotion Perception and Empathy,0
MacGyver_annotation,106,Episodic Memory,0
MacGyver_annotation,106,Functional Perception,3
MacGyver_annotation,106,Inhibitory Control,1
MacGyver_annotation,106,Language,2
MacGyver_annotation,106,Mental Simulation,2
MacGyver_annotation,106,Metacognition,3
MacGyver_annotation,106,Object Permanence,0
MacGyver_annotation,106,Perception and Pattern Recognition,1
MacGyver_annotation,106,Planning,2
MacGyver_annotation,106,Procedural Memory,2
MacGyver_annotation,106,Prospective Memory,0
MacGyver_annotation,106,Semantic Memory,2
MacGyver_annotation,106,Spatial Reasoning and Navigation,2
MacGyver_annotation,106,Theory of Mind,0
MacGyver_annotation,106,Working Memory,2
MacGyver_annotation,106,ambiguity,5
MacGyver_annotation,106,factuality,5
MacGyver_annotation,1072,Causal Reasoning,1
MacGyver_annotation,1072,Cognitive Flexibility,2
MacGyver_annotation,1072,Emotion Perception and Empathy,0
MacGyver_annotation,1072,Episodic Memory,0
MacGyver_annotation,1072,Functional Perception,2
MacGyver_annotation,1072,Inhibitory Control,1
MacGyver_annotation,1072,Language,2
MacGyver_annotation,1072,Mental Simulation,1
MacGyver_annotation,1072,Metacognition,2
MacGyver_annotation,1072,Object Permanence,0
MacGyver_annotation,1072,Perception and Pattern Recognition,2
MacGyver_annotation,1072,Planning,1
MacGyver_annotation,1072,Procedural Memory,2
MacGyver_annotation,1072,Prospective Memory,0
MacGyver_annotation,1072,Semantic Memory,2
MacGyver_annotation,1072,Spatial Reasoning and Navigation,1
MacGyver_annotation,1072,Theory of Mind,0
MacGyver_annotation,1072,Working Memory,1
MacGyver_annotation,1072,ambiguity,5
MacGyver_annotation,1072,factuality,5
MacGyver_annotation,1073,Causal Reasoning,1
MacGyver_annotation,1073,Cognitive Flexibility,3
MacGyver_annotation,1073,Emotion Perception and Empathy,0
MacGyver_annotation,1073,Episodic Memory,0
MacGyver_annotation,1073,Functional Perception,3
MacGyver_annotation,1073,Inhibitory Control,1
MacGyver_annotation,1073,Language,2
MacGyver_annotation,1073,Mental Simulation,1
MacGyver_annotation,1073,Metacognition,2
MacGyver_annotation,1073,Object Permanence,0
MacGyver_annotation,1073,Perception and Pattern Recognition,2
MacGyver_annotation,1073,Planning,2
MacGyver_annotation,1073,Procedural Memory,2
MacGyver_annotation,1073,Prospective Memory,0
MacGyver_annotation,1073,Semantic Memory,2
MacGyver_annotation,1073,Spatial Reasoning and Navigation,0
MacGyver_annotation,1073,Theory of Mind,0
MacGyver_annotation,1073,Working Memory,2
MacGyver_annotation,1073,ambiguity,5
MacGyver_annotation,1073,factuality,5
MacGyver_annotation,1074,Causal Reasoning,2
MacGyver_annotation,1074,Cognitive Flexibility,2
MacGyver_annotation,1074,Emotion Perception and Empathy,0
MacGyver_annotation,1074,Episodic Memory,0
MacGyver_annotation,1074,Functional Perception,3
MacGyver_annotation,1074,Inhibitory Control,1
MacGyver_annotation,1074,Language,2
MacGyver_annotation,1074,Mental Simulation,1
MacGyver_annotation,1074,Metacognition,2
MacGyver_annotation,1074,Object Permanence,0
MacGyver_annotation,1074,Perception and Pattern Recognition,1
MacGyver_annotation,1074,Planning,1
MacGyver_annotation,1074,Procedural Memory,2
MacGyver_annotation,1074,Prospective Memory,2
MacGyver_annotation,1074,Semantic Memory,2
MacGyver_annotation,1074,Spatial Reasoning and Navigation,1
MacGyver_annotation,1074,Theory of Mind,0
MacGyver_annotation,1074,Working Memory,3
MacGyver_annotation,1074,ambiguity,5
MacGyver_annotation,1074,factuality,4
MacGyver_annotation,1076,Causal Reasoning,1
MacGyver_annotation,1076,Cognitive Flexibility,2
MacGyver_annotation,1076,Emotion Perception and Empathy,0
MacGyver_annotation,1076,Episodic Memory,0
MacGyver_annotation,1076,Functional Perception,3
MacGyver_annotation,1076,Inhibitory Control,1
MacGyver_annotation,1076,Language,2
MacGyver_annotation,1076,Mental Simulation,2
MacGyver_annotation,1076,Metacognition,2
MacGyver_annotation,1076,Object Permanence,0
MacGyver_annotation,1076,Perception and Pattern Recognition,2
MacGyver_annotation,1076,Planning,1
MacGyver_annotation,1076,Procedural Memory,2
MacGyver_annotation,1076,Prospective Memory,0
MacGyver_annotation,1076,Semantic Memory,2
MacGyver_annotation,1076,Spatial Reasoning and Navigation,2
MacGyver_annotation,1076,Theory of Mind,0
MacGyver_annotation,1076,Working Memory,3
MacGyver_annotation,1076,ambiguity,5
MacGyver_annotation,1076,factuality,5
MacGyver_annotation,1077,Causal Reasoning,1
MacGyver_annotation,1077,Cognitive Flexibility,0
MacGyver_annotation,1077,Emotion Perception and Empathy,0
MacGyver_annotation,1077,Episodic Memory,0
MacGyver_annotation,1077,Functional Perception,3
MacGyver_annotation,1077,Inhibitory Control,1
MacGyver_annotation,1077,Language,2
MacGyver_annotation,1077,Mental Simulation,1
MacGyver_annotation,1077,Metacognition,2
MacGyver_annotation,1077,Object Permanence,0
MacGyver_annotation,1077,Perception and Pattern Recognition,1
MacGyver_annotation,1077,Planning,1
MacGyver_annotation,1077,Procedural Memory,2
MacGyver_annotation,1077,Prospective Memory,0
MacGyver_annotation,1077,Semantic Memory,2
MacGyver_annotation,1077,Spatial Reasoning and Navigation,1
MacGyver_annotation,1077,Theory of Mind,0
MacGyver_annotation,1077,Working Memory,3
MacGyver_annotation,1077,ambiguity,5
MacGyver_annotation,1077,factuality,5
MacGyver_annotation,1078,Causal Reasoning,1
MacGyver_annotation,1078,Cognitive Flexibility,2
MacGyver_annotation,1078,Emotion Perception and Empathy,0
MacGyver_annotation,1078,Episodic Memory,0
MacGyver_annotation,1078,Functional Perception,4
MacGyver_annotation,1078,Inhibitory Control,2
MacGyver_annotation,1078,Language,2
MacGyver_annotation,1078,Mental Simulation,2
MacGyver_annotation,1078,Metacognition,3
MacGyver_annotation,1078,Object Permanence,0
MacGyver_annotation,1078,Perception and Pattern Recognition,3
MacGyver_annotation,1078,Planning,2
MacGyver_annotation,1078,Procedural Memory,2
MacGyver_annotation,1078,Prospective Memory,1
MacGyver_annotation,1078,Semantic Memory,2
MacGyver_annotation,1078,Spatial Reasoning and Navigation,2
MacGyver_annotation,1078,Theory of Mind,0
MacGyver_annotation,1078,Working Memory,2
MacGyver_annotation,1078,ambiguity,5
MacGyver_annotation,1078,factuality,5
MacGyver_annotation,1079,Causal Reasoning,2
MacGyver_annotation,1079,Cognitive Flexibility,1
MacGyver_annotation,1079,Emotion Perception and Empathy,0
MacGyver_annotation,1079,Episodic Memory,0
MacGyver_annotation,1079,Functional Perception,4
MacGyver_annotation,1079,Inhibitory Control,1
MacGyver_annotation,1079,Language,2
MacGyver_annotation,1079,Mental Simulation,1
MacGyver_annotation,1079,Metacognition,3
MacGyver_annotation,1079,Object Permanence,0
MacGyver_annotation,1079,Perception and Pattern Recognition,2
MacGyver_annotation,1079,Planning,1
MacGyver_annotation,1079,Procedural Memory,2
MacGyver_annotation,1079,Prospective Memory,0
MacGyver_annotation,1079,Semantic Memory,2
MacGyver_annotation,1079,Spatial Reasoning and Navigation,1
MacGyver_annotation,1079,Theory of Mind,0
MacGyver_annotation,1079,Working Memory,2
MacGyver_annotation,1079,ambiguity,5
MacGyver_annotation,1079,factuality,5
MacGyver_annotation,107,Causal Reasoning,1
MacGyver_annotation,107,Cognitive Flexibility,2
MacGyver_annotation,107,Emotion Perception and Empathy,0
MacGyver_annotation,107,Episodic Memory,0
MacGyver_annotation,107,Functional Perception,3
MacGyver_annotation,107,Inhibitory Control,1
MacGyver_annotation,107,Language,2
MacGyver_annotation,107,Mental Simulation,2
MacGyver_annotation,107,Metacognition,3
MacGyver_annotation,107,Object Permanence,0
MacGyver_annotation,107,Perception and Pattern Recognition,3
MacGyver_annotation,107,Planning,2
MacGyver_annotation,107,Procedural Memory,2
MacGyver_annotation,107,Prospective Memory,0
MacGyver_annotation,107,Semantic Memory,2
MacGyver_annotation,107,Spatial Reasoning and Navigation,2
MacGyver_annotation,107,Theory of Mind,0
MacGyver_annotation,107,Working Memory,4
MacGyver_annotation,107,ambiguity,5
MacGyver_annotation,107,factuality,4
MacGyver_annotation,1081,Causal Reasoning,1
MacGyver_annotation,1081,Cognitive Flexibility,2
MacGyver_annotation,1081,Emotion Perception and Empathy,0
MacGyver_annotation,1081,Episodic Memory,0
MacGyver_annotation,1081,Functional Perception,2
MacGyver_annotation,1081,Inhibitory Control,1
MacGyver_annotation,1081,Language,2
MacGyver_annotation,1081,Mental Simulation,1
MacGyver_annotation,1081,Metacognition,2
MacGyver_annotation,1081,Object Permanence,0
MacGyver_annotation,1081,Perception and Pattern Recognition,1
MacGyver_annotation,1081,Planning,1
MacGyver_annotation,1081,Procedural Memory,1
MacGyver_annotation,1081,Prospective Memory,0
MacGyver_annotation,1081,Semantic Memory,1
MacGyver_annotation,1081,Spatial Reasoning and Navigation,2
MacGyver_annotation,1081,Theory of Mind,0
MacGyver_annotation,1081,Working Memory,2
MacGyver_annotation,1081,ambiguity,5
MacGyver_annotation,1081,factuality,5
MacGyver_annotation,1082,Causal Reasoning,1
MacGyver_annotation,1082,Cognitive Flexibility,3
MacGyver_annotation,1082,Emotion Perception and Empathy,0
MacGyver_annotation,1082,Episodic Memory,0
MacGyver_annotation,1082,Functional Perception,4
MacGyver_annotation,1082,Inhibitory Control,2
MacGyver_annotation,1082,Language,2
MacGyver_annotation,1082,Mental Simulation,2
MacGyver_annotation,1082,Metacognition,3
MacGyver_annotation,1082,Object Permanence,0
MacGyver_annotation,1082,Perception and Pattern Recognition,1
MacGyver_annotation,1082,Planning,1
MacGyver_annotation,1082,Procedural Memory,2
MacGyver_annotation,1082,Prospective Memory,0
MacGyver_annotation,1082,Semantic Memory,1
MacGyver_annotation,1082,Spatial Reasoning and Navigation,3
MacGyver_annotation,1082,Theory of Mind,0
MacGyver_annotation,1082,Working Memory,3
MacGyver_annotation,1082,ambiguity,4
MacGyver_annotation,1082,factuality,4
MacGyver_annotation,1084,Causal Reasoning,1
MacGyver_annotation,1084,Cognitive Flexibility,2
MacGyver_annotation,1084,Emotion Perception and Empathy,0
MacGyver_annotation,1084,Episodic Memory,0
MacGyver_annotation,1084,Functional Perception,4
MacGyver_annotation,1084,Inhibitory Control,1
MacGyver_annotation,1084,Language,2
MacGyver_annotation,1084,Mental Simulation,2
MacGyver_annotation,1084,Metacognition,2
MacGyver_annotation,1084,Object Permanence,0
MacGyver_annotation,1084,Perception and Pattern Recognition,2
MacGyver_annotation,1084,Planning,1
MacGyver_annotation,1084,Procedural Memory,2
MacGyver_annotation,1084,Prospective Memory,0
MacGyver_annotation,1084,Semantic Memory,2
MacGyver_annotation,1084,Spatial Reasoning and Navigation,2
MacGyver_annotation,1084,Theory of Mind,0
MacGyver_annotation,1084,Working Memory,3
MacGyver_annotation,1084,ambiguity,5
MacGyver_annotation,1084,factuality,5
MacGyver_annotation,1085,Causal Reasoning,2
MacGyver_annotation,1085,Cognitive Flexibility,3
MacGyver_annotation,1085,Emotion Perception and Empathy,0
MacGyver_annotation,1085,Episodic Memory,0
MacGyver_annotation,1085,Functional Perception,4
MacGyver_annotation,1085,Inhibitory Control,0
MacGyver_annotation,1085,Language,2
MacGyver_annotation,1085,Mental Simulation,2
MacGyver_annotation,1085,Metacognition,2
MacGyver_annotation,1085,Object Permanence,0
MacGyver_annotation,1085,Perception and Pattern Recognition,2
MacGyver_annotation,1085,Planning,2
MacGyver_annotation,1085,Procedural Memory,2
MacGyver_annotation,1085,Prospective Memory,0
MacGyver_annotation,1085,Semantic Memory,3
MacGyver_annotation,1085,Spatial Reasoning and Navigation,2
MacGyver_annotation,1085,Theory of Mind,0
MacGyver_annotation,1085,Working Memory,3
MacGyver_annotation,1085,ambiguity,3
MacGyver_annotation,1085,factuality,3
MacGyver_annotation,1089,Causal Reasoning,1
MacGyver_annotation,1089,Cognitive Flexibility,2
MacGyver_annotation,1089,Emotion Perception and Empathy,0
MacGyver_annotation,1089,Episodic Memory,0
MacGyver_annotation,1089,Functional Perception,2
MacGyver_annotation,1089,Inhibitory Control,2
MacGyver_annotation,1089,Language,2
MacGyver_annotation,1089,Mental Simulation,1
MacGyver_annotation,1089,Metacognition,3
MacGyver_annotation,1089,Object Permanence,0
MacGyver_annotation,1089,Perception and Pattern Recognition,2
