dataset name,sample id,dimension,score
socialnormdataset/social_annotation,socialnorm_4d845af1,Spatial Reasoning and Navigation,0
socialnormdataset/social_annotation,socialnorm_4d845af1,Theory of Mind,0
socialnormdataset/social_annotation,socialnorm_4d845af1,Working Memory,0
socialnormdataset/social_annotation,socialnorm_4d845af1,ambiguity,5
socialnormdataset/social_annotation,socialnorm_4d845af1,factuality,5
socialnormdataset/social_annotation,socialnorm_4df87835,Causal Reasoning,0
socialnormdataset/social_annotation,socialnorm_4df87835,Cognitive Flexibility,1
socialnormdataset/social_annotation,socialnorm_4df87835,Emotion Perception and Empathy,0
socialnormdataset/social_annotation,socialnorm_4df87835,Episodic Memory,0
socialnormdataset/social_annotation,socialnorm_4df87835,Functional Perception,1
socialnormdataset/social_annotation,socialnorm_4df87835,Inhibitory Control,2
socialnormdataset/social_annotation,socialnorm_4df87835,Language,1
socialnormdataset/social_annotation,socialnorm_4df87835,Mental Simulation,0
socialnormdataset/social_annotation,socialnorm_4df87835,Metacognition,1
socialnormdataset/social_annotation,socialnorm_4df87835,Object Permanence,0
socialnormdataset/social_annotation,socialnorm_4df87835,Perception and Pattern Recognition,1
socialnormdataset/social_annotation,socialnorm_4df87835,Planning,0
socialnormdataset/social_annotation,socialnorm_4df87835,Procedural Memory,0
socialnormdataset/social_annotation,socialnorm_4df87835,Prospective Memory,0
socialnormdataset/social_annotation,socialnorm_4df87835,Semantic Memory,2
socialnormdataset/social_annotation,socialnorm_4df87835,Spatial Reasoning and Navigation,0
socialnormdataset/social_annotation,socialnorm_4df87835,Theory of Mind,0
socialnormdataset/social_annotation,socialnorm_4df87835,Working Memory,3
socialnormdataset/social_annotation,socialnorm_4df87835,ambiguity,5
socialnormdataset/social_annotation,socialnorm_4df87835,factuality,5
socialnormdataset/social_annotation,socialnorm_4ec83447,Causal Reasoning,0
socialnormdataset/social_annotation,socialnorm_4ec83447,Cognitive Flexibility,0
socialnormdataset/social_annotation,socialnorm_4ec83447,Emotion Perception and Empathy,0
socialnormdataset/social_annotation,socialnorm_4ec83447,Episodic Memory,0
socialnormdataset/social_annotation,socialnorm_4ec83447,Functional Perception,1
socialnormdataset/social_annotation,socialnorm_4ec83447,Inhibitory Control,1
socialnormdataset/social_annotation,socialnorm_4ec83447,Language,1
socialnormdataset/social_annotation,socialnorm_4ec83447,Mental Simulation,0
socialnormdataset/social_annotation,socialnorm_4ec83447,Metacognition,1
socialnormdataset/social_annotation,socialnorm_4ec83447,Object Permanence,0
socialnormdataset/social_annotation,socialnorm_4ec83447,Perception and Pattern Recognition,2
socialnormdataset/social_annotation,socialnorm_4ec83447,Planning,0
socialnormdataset/social_annotation,socialnorm_4ec83447,Procedural Memory,0
socialnormdataset/social_annotation,socialnorm_4ec83447,Prospective Memory,0
socialnormdataset/social_annotation,socialnorm_4ec83447,Semantic Memory,1
socialnormdataset/social_annotation,socialnorm_4ec83447,Spatial Reasoning and Navigation,0
socialnormdataset/social_annotation,socialnorm_4ec83447,Theory of Mind,0
socialnormdataset/social_annotation,socialnorm_4ec83447,Working Memory,1
socialnormdataset/social_annotation,socialnorm_4ec83447,ambiguity,5
socialnormdataset/social_annotation,socialnorm_4ec83447,factuality,5
socialnormdataset/social_annotation,socialnorm_4fd32a83,Causal Reasoning,3
socialnormdataset/social_annotation,socialnorm_4fd32a83,Cognitive Flexibility,3
socialnormdataset/social_annotation,socialnorm_4fd32a83,Emotion Perception and Empathy,3
socialnormdataset/social_annotation,socialnorm_4fd32a83,Episodic Memory,3
socialnormdataset/social_annotation,socialnorm_4fd32a83,Functional Perception,4
socialnormdataset/social_annotation,socialnorm_4fd32a83,Inhibitory Control,3
socialnormdataset/social_annotation,socialnorm_4fd32a83,Language,3
socialnormdataset/social_annotation,socialnorm_4fd32a83,Mental Simulation,3
socialnormdataset/social_annotation,socialnorm_4fd32a83,Metacognition,3
socialnormdataset/social_annotation,socialnorm_4fd32a83,Object Permanence,2
socialnormdataset/social_annotation,socialnorm_4fd32a83,Perception and Pattern Recognition,3
socialnormdataset/social_annotation,socialnorm_4fd32a83,Planning,0
socialnormdataset/social_annotation,socialnorm_4fd32a83,Procedural Memory,0
socialnormdataset/social_annotation,socialnorm_4fd32a83,Prospective Memory,2
socialnormdataset/social_annotation,socialnorm_4fd32a83,Semantic Memory,4
socialnormdataset/social_annotation,socialnorm_4fd32a83,Spatial Reasoning and Navigation,0
socialnormdataset/social_annotation,socialnorm_4fd32a83,Theory of Mind,3
socialnormdataset/social_annotation,socialnorm_4fd32a83,Working Memory,3
socialnormdataset/social_annotation,socialnorm_4fd32a83,ambiguity,5
socialnormdataset/social_annotation,socialnorm_4fd32a83,factuality,5
socialnormdataset/social_annotation,socialnorm_51b89d9e,Causal Reasoning,0
socialnormdataset/social_annotation,socialnorm_51b89d9e,Cognitive Flexibility,0
socialnormdataset/social_annotation,socialnorm_51b89d9e,Emotion Perception and Empathy,0
socialnormdataset/social_annotation,socialnorm_51b89d9e,Episodic Memory,0
socialnormdataset/social_annotation,socialnorm_51b89d9e,Functional Perception,1
socialnormdataset/social_annotation,socialnorm_51b89d9e,Inhibitory Control,0
socialnormdataset/social_annotation,socialnorm_51b89d9e,Language,1
socialnormdataset/social_annotation,socialnorm_51b89d9e,Mental Simulation,0
socialnormdataset/social_annotation,socialnorm_51b89d9e,Metacognition,1
socialnormdataset/social_annotation,socialnorm_51b89d9e,Object Permanence,0
socialnormdataset/social_annotation,socialnorm_51b89d9e,Perception and Pattern Recognition,1
socialnormdataset/social_annotation,socialnorm_51b89d9e,Planning,0
socialnormdataset/social_annotation,socialnorm_51b89d9e,Procedural Memory,0
socialnormdataset/social_annotation,socialnorm_51b89d9e,Prospective Memory,0
socialnormdataset/social_annotation,socialnorm_51b89d9e,Semantic Memory,2
socialnormdataset/social_annotation,socialnorm_51b89d9e,Spatial Reasoning and Navigation,0
socialnormdataset/social_annotation,socialnorm_51b89d9e,Theory of Mind,0
socialnormdataset/social_annotation,socialnorm_51b89d9e,Working Memory,1
socialnormdataset/social_annotation,socialnorm_51b89d9e,ambiguity,5
socialnormdataset/social_annotation,socialnorm_51b89d9e,factuality,5
socialnormdataset/social_annotation,socialnorm_524aab1b,Causal Reasoning,0
socialnormdataset/social_annotation,socialnorm_524aab1b,Cognitive Flexibility,0
socialnormdataset/social_annotation,socialnorm_524aab1b,Emotion Perception and Empathy,0
socialnormdataset/social_annotation,socialnorm_524aab1b,Episodic Memory,0
socialnormdataset/social_annotation,socialnorm_524aab1b,Functional Perception,1
socialnormdataset/social_annotation,socialnorm_524aab1b,Inhibitory Control,1
socialnormdataset/social_annotation,socialnorm_524aab1b,Language,2
socialnormdataset/social_annotation,socialnorm_524aab1b,Mental Simulation,0
socialnormdataset/social_annotation,socialnorm_524aab1b,Metacognition,1
socialnormdataset/social_annotation,socialnorm_524aab1b,Object Permanence,0
socialnormdataset/social_annotation,socialnorm_524aab1b,Perception and Pattern Recognition,1
socialnormdataset/social_annotation,socialnorm_524aab1b,Planning,0
socialnormdataset/social_annotation,socialnorm_524aab1b,Procedural Memory,0
socialnormdataset/social_annotation,socialnorm_524aab1b,Prospective Memory,0
socialnormdataset/social_annotation,socialnorm_524aab1b,Semantic Memory,2
socialnormdataset/social_annotation,socialnorm_524aab1b,Spatial Reasoning and Navigation,0
socialnormdataset/social_annotation,socialnorm_524aab1b,Theory of Mind,0
socialnormdataset/social_annotation,socialnorm_524aab1b,Working Memory,1
socialnormdataset/social_annotation,socialnorm_524aab1b,ambiguity,5
socialnormdataset/social_annotation,socialnorm_524aab1b,factuality,5
socialnormdataset/social_annotation,socialnorm_55f77fc0,Causal Reasoning,0
socialnormdataset/social_annotation,socialnorm_55f77fc0,Cognitive Flexibility,0
socialnormdataset/social_annotation,socialnorm_55f77fc0,Emotion Perception and Empathy,0
socialnormdataset/social_annotation,socialnorm_55f77fc0,Episodic Memory,0
socialnormdataset/social_annotation,socialnorm_55f77fc0,Functional Perception,0
socialnormdataset/social_annotation,socialnorm_55f77fc0,Inhibitory Control,1
socialnormdataset/social_annotation,socialnorm_55f77fc0,Language,1
socialnormdataset/social_annotation,socialnorm_55f77fc0,Mental Simulation,0
socialnormdataset/social_annotation,socialnorm_55f77fc0,Metacognition,1
socialnormdataset/social_annotation,socialnorm_55f77fc0,Object Permanence,0
socialnormdataset/social_annotation,socialnorm_55f77fc0,Perception and Pattern Recognition,1
socialnormdataset/social_annotation,socialnorm_55f77fc0,Planning,0
socialnormdataset/social_annotation,socialnorm_55f77fc0,Procedural Memory,0
socialnormdataset/social_annotation,socialnorm_55f77fc0,Prospective Memory,0
socialnormdataset/social_annotation,socialnorm_55f77fc0,Semantic Memory,2
socialnormdataset/social_annotation,socialnorm_55f77fc0,Spatial Reasoning and Navigation,0
socialnormdataset/social_annotation,socialnorm_55f77fc0,Theory of Mind,0
socialnormdataset/social_annotation,socialnorm_55f77fc0,Working Memory,1
socialnormdataset/social_annotation,socialnorm_55f77fc0,ambiguity,5
socialnormdataset/social_annotation,socialnorm_55f77fc0,factuality,5
socialnormdataset/social_annotation,socialnorm_579ef50f,Causal Reasoning,0
socialnormdataset/social_annotation,socialnorm_579ef50f,Cognitive Flexibility,0
socialnormdataset/social_annotation,socialnorm_579ef50f,Emotion Perception and Empathy,0
socialnormdataset/social_annotation,socialnorm_579ef50f,Episodic Memory,0
socialnormdataset/social_annotation,socialnorm_579ef50f,Functional Perception,1
socialnormdataset/social_annotation,socialnorm_579ef50f,Inhibitory Control,1
socialnormdataset/social_annotation,socialnorm_579ef50f,Language,1
socialnormdataset/social_annotation,socialnorm_579ef50f,Mental Simulation,0
socialnormdataset/social_annotation,socialnorm_579ef50f,Metacognition,1
socialnormdataset/social_annotation,socialnorm_579ef50f,Object Permanence,0
socialnormdataset/social_annotation,socialnorm_579ef50f,Perception and Pattern Recognition,2
socialnormdataset/social_annotation,socialnorm_579ef50f,Planning,0
socialnormdataset/social_annotation,socialnorm_579ef50f,Procedural Memory,0
socialnormdataset/social_annotation,socialnorm_579ef50f,Prospective Memory,0
socialnormdataset/social_annotation,socialnorm_579ef50f,Semantic Memory,2
socialnormdataset/social_annotation,socialnorm_579ef50f,Spatial Reasoning and Navigation,0
socialnormdataset/social_annotation,socialnorm_579ef50f,Theory of Mind,0
socialnormdataset/social_annotation,socialnorm_579ef50f,Working Memory,1
socialnormdataset/social_annotation,socialnorm_579ef50f,ambiguity,5
socialnormdataset/social_annotation,socialnorm_579ef50f,factuality,5
socialnormdataset/social_annotation,socialnorm_580a25c0,Causal Reasoning,1
socialnormdataset/social_annotation,socialnorm_580a25c0,Cognitive Flexibility,0
socialnormdataset/social_annotation,socialnorm_580a25c0,Emotion Perception and Empathy,1
socialnormdataset/social_annotation,socialnorm_580a25c0,Episodic Memory,0
socialnormdataset/social_annotation,socialnorm_580a25c0,Functional Perception,1
socialnormdataset/social_annotation,socialnorm_580a25c0,Inhibitory Control,1
socialnormdataset/social_annotation,socialnorm_580a25c0,Language,1
socialnormdataset/social_annotation,socialnorm_580a25c0,Mental Simulation,0
socialnormdataset/social_annotation,socialnorm_580a25c0,Metacognition,1
socialnormdataset/social_annotation,socialnorm_580a25c0,Object Permanence,0
socialnormdataset/social_annotation,socialnorm_580a25c0,Perception and Pattern Recognition,1
socialnormdataset/social_annotation,socialnorm_580a25c0,Planning,0
socialnormdataset/social_annotation,socialnorm_580a25c0,Procedural Memory,0
socialnormdataset/social_annotation,socialnorm_580a25c0,Prospective Memory,0
socialnormdataset/social_annotation,socialnorm_580a25c0,Semantic Memory,3
socialnormdataset/social_annotation,socialnorm_580a25c0,Spatial Reasoning and Navigation,0
socialnormdataset/social_annotation,socialnorm_580a25c0,Theory of Mind,0
socialnormdataset/social_annotation,socialnorm_580a25c0,Working Memory,1
socialnormdataset/social_annotation,socialnorm_580a25c0,ambiguity,5
socialnormdataset/social_annotation,socialnorm_580a25c0,factuality,5
socialnormdataset/social_annotation,socialnorm_58592a42,Causal Reasoning,0
socialnormdataset/social_annotation,socialnorm_58592a42,Cognitive Flexibility,0
socialnormdataset/social_annotation,socialnorm_58592a42,Emotion Perception and Empathy,0
socialnormdataset/social_annotation,socialnorm_58592a42,Episodic Memory,0
socialnormdataset/social_annotation,socialnorm_58592a42,Functional Perception,1
socialnormdataset/social_annotation,socialnorm_58592a42,Inhibitory Control,1
socialnormdataset/social_annotation,socialnorm_58592a42,Language,1
socialnormdataset/social_annotation,socialnorm_58592a42,Mental Simulation,0
socialnormdataset/social_annotation,socialnorm_58592a42,Metacognition,1
socialnormdataset/social_annotation,socialnorm_58592a42,Object Permanence,0
socialnormdataset/social_annotation,socialnorm_58592a42,Perception and Pattern Recognition,1
socialnormdataset/social_annotation,socialnorm_58592a42,Planning,0
socialnormdataset/social_annotation,socialnorm_58592a42,Procedural Memory,0
socialnormdataset/social_annotation,socialnorm_58592a42,Prospective Memory,0
socialnormdataset/social_annotation,socialnorm_58592a42,Semantic Memory,1
socialnormdataset/social_annotation,socialnorm_58592a42,Spatial Reasoning and Navigation,0
socialnormdataset/social_annotation,socialnorm_58592a42,Theory of Mind,0
socialnormdataset/social_annotation,socialnorm_58592a42,Working Memory,1
socialnormdataset/social_annotation,socialnorm_58592a42,ambiguity,5
socialnormdataset/social_annotation,socialnorm_58592a42,factuality,5
socialnormdataset/social_annotation,socialnorm_5be00567,Causal Reasoning,0
socialnormdataset/social_annotation,socialnorm_5be00567,Cognitive Flexibility,0
socialnormdataset/social_annotation,socialnorm_5be00567,Emotion Perception and Empathy,1
socialnormdataset/social_annotation,socialnorm_5be00567,Episodic Memory,0
socialnormdataset/social_annotation,socialnorm_5be00567,Functional Perception,1
socialnormdataset/social_annotation,socialnorm_5be00567,Inhibitory Control,1
socialnormdataset/social_annotation,socialnorm_5be00567,Language,1
socialnormdataset/social_annotation,socialnorm_5be00567,Mental Simulation,0
socialnormdataset/social_annotation,socialnorm_5be00567,Metacognition,1
socialnormdataset/social_annotation,socialnorm_5be00567,Object Permanence,0
socialnormdataset/social_annotation,socialnorm_5be00567,Perception and Pattern Recognition,1
socialnormdataset/social_annotation,socialnorm_5be00567,Planning,0
socialnormdataset/social_annotation,socialnorm_5be00567,Procedural Memory,0
socialnormdataset/social_annotation,socialnorm_5be00567,Prospective Memory,0
socialnormdataset/social_annotation,socialnorm_5be00567,Semantic Memory,3
socialnormdataset/social_annotation,socialnorm_5be00567,Spatial Reasoning and Navigation,0
socialnormdataset/social_annotation,socialnorm_5be00567,Theory of Mind,0
socialnormdataset/social_annotation,socialnorm_5be00567,Working Memory,1
socialnormdataset/social_annotation,socialnorm_5be00567,ambiguity,5
socialnormdataset/social_annotation,socialnorm_5be00567,factuality,5
socialnormdataset/social_annotation,socialnorm_5d02ea98,Causal Reasoning,0
socialnormdataset/social_annotation,socialnorm_5d02ea98,Cognitive Flexibility,0
