dataset name,sample id,dimension,score
plan_bench_annotation,blocksworld_task_7_plan_execution_86,Cognitive Flexibility,0
plan_bench_annotation,blocksworld_task_7_plan_execution_86,Emotion Perception and Empathy,0
plan_bench_annotation,blocksworld_task_7_plan_execution_86,Episodic Memory,2
plan_bench_annotation,blocksworld_task_7_plan_execution_86,Functional Perception,2
plan_bench_annotation,blocksworld_task_7_plan_execution_86,Inhibitory Control,1
plan_bench_annotation,blocksworld_task_7_plan_execution_86,Language,1
plan_bench_annotation,blocksworld_task_7_plan_execution_86,Mental Simulation,2
plan_bench_annotation,blocksworld_task_7_plan_execution_86,Metacognition,3
plan_bench_annotation,blocksworld_task_7_plan_execution_86,Object Permanence,1
plan_bench_annotation,blocksworld_task_7_plan_execution_86,Perception and Pattern Recognition,2
plan_bench_annotation,blocksworld_task_7_plan_execution_86,Planning,2
plan_bench_annotation,blocksworld_task_7_plan_execution_86,Procedural Memory,2
plan_bench_annotation,blocksworld_task_7_plan_execution_86,Prospective Memory,3
plan_bench_annotation,blocksworld_task_7_plan_execution_86,Semantic Memory,2
plan_bench_annotation,blocksworld_task_7_plan_execution_86,Spatial Reasoning and Navigation,3
plan_bench_annotation,blocksworld_task_7_plan_execution_86,Theory of Mind,0
plan_bench_annotation,blocksworld_task_7_plan_execution_86,Working Memory,3
plan_bench_annotation,blocksworld_task_7_plan_execution_86,ambiguity,5
plan_bench_annotation,blocksworld_task_7_plan_execution_86,factuality,4
plan_bench_annotation,blocksworld_task_7_plan_execution_88,Causal Reasoning,2
plan_bench_annotation,blocksworld_task_7_plan_execution_88,Cognitive Flexibility,2
plan_bench_annotation,blocksworld_task_7_plan_execution_88,Emotion Perception and Empathy,0
plan_bench_annotation,blocksworld_task_7_plan_execution_88,Episodic Memory,1
plan_bench_annotation,blocksworld_task_7_plan_execution_88,Functional Perception,2
plan_bench_annotation,blocksworld_task_7_plan_execution_88,Inhibitory Control,1
plan_bench_annotation,blocksworld_task_7_plan_execution_88,Language,2
plan_bench_annotation,blocksworld_task_7_plan_execution_88,Mental Simulation,2
plan_bench_annotation,blocksworld_task_7_plan_execution_88,Metacognition,3
plan_bench_annotation,blocksworld_task_7_plan_execution_88,Object Permanence,1
plan_bench_annotation,blocksworld_task_7_plan_execution_88,Perception and Pattern Recognition,2
plan_bench_annotation,blocksworld_task_7_plan_execution_88,Planning,2
plan_bench_annotation,blocksworld_task_7_plan_execution_88,Procedural Memory,3
plan_bench_annotation,blocksworld_task_7_plan_execution_88,Prospective Memory,0
plan_bench_annotation,blocksworld_task_7_plan_execution_88,Semantic Memory,1
plan_bench_annotation,blocksworld_task_7_plan_execution_88,Spatial Reasoning and Navigation,2
plan_bench_annotation,blocksworld_task_7_plan_execution_88,Theory of Mind,0
plan_bench_annotation,blocksworld_task_7_plan_execution_88,Working Memory,3
plan_bench_annotation,blocksworld_task_7_plan_execution_88,ambiguity,4
plan_bench_annotation,blocksworld_task_7_plan_execution_88,factuality,3
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_115,Causal Reasoning,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_115,Cognitive Flexibility,3
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_115,Emotion Perception and Empathy,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_115,Episodic Memory,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_115,Functional Perception,3
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_115,Inhibitory Control,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_115,Language,1
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_115,Mental Simulation,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_115,Metacognition,3
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_115,Object Permanence,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_115,Perception and Pattern Recognition,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_115,Planning,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_115,Procedural Memory,3
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_115,Prospective Memory,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_115,Semantic Memory,1
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_115,Spatial Reasoning and Navigation,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_115,Theory of Mind,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_115,Working Memory,3
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_115,ambiguity,5
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_115,factuality,5
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_137,Causal Reasoning,1
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_137,Cognitive Flexibility,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_137,Emotion Perception and Empathy,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_137,Episodic Memory,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_137,Functional Perception,3
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_137,Inhibitory Control,1
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_137,Language,1
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_137,Mental Simulation,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_137,Metacognition,3
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_137,Object Permanence,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_137,Perception and Pattern Recognition,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_137,Planning,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_137,Procedural Memory,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_137,Prospective Memory,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_137,Semantic Memory,1
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_137,Spatial Reasoning and Navigation,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_137,Theory of Mind,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_137,Working Memory,3
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_137,ambiguity,5
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_137,factuality,5
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_15,Causal Reasoning,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_15,Cognitive Flexibility,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_15,Emotion Perception and Empathy,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_15,Episodic Memory,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_15,Functional Perception,3
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_15,Inhibitory Control,1
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_15,Language,1
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_15,Mental Simulation,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_15,Metacognition,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_15,Object Permanence,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_15,Perception and Pattern Recognition,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_15,Planning,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_15,Procedural Memory,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_15,Prospective Memory,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_15,Semantic Memory,1
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_15,Spatial Reasoning and Navigation,3
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_15,Theory of Mind,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_15,Working Memory,3
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_15,ambiguity,5
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_15,factuality,5
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_201,Causal Reasoning,1
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_201,Cognitive Flexibility,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_201,Emotion Perception and Empathy,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_201,Episodic Memory,1
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_201,Functional Perception,3
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_201,Inhibitory Control,1
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_201,Language,1
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_201,Mental Simulation,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_201,Metacognition,1
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_201,Object Permanence,1
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_201,Perception and Pattern Recognition,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_201,Planning,1
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_201,Procedural Memory,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_201,Prospective Memory,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_201,Semantic Memory,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_201,Spatial Reasoning and Navigation,3
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_201,Theory of Mind,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_201,Working Memory,3
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_201,ambiguity,5
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_201,factuality,5
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_222,Causal Reasoning,1
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_222,Cognitive Flexibility,1
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_222,Emotion Perception and Empathy,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_222,Episodic Memory,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_222,Functional Perception,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_222,Inhibitory Control,1
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_222,Language,1
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_222,Mental Simulation,3
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_222,Metacognition,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_222,Object Permanence,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_222,Perception and Pattern Recognition,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_222,Planning,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_222,Procedural Memory,3
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_222,Prospective Memory,1
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_222,Semantic Memory,1
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_222,Spatial Reasoning and Navigation,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_222,Theory of Mind,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_222,Working Memory,3
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_222,ambiguity,5
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_222,factuality,5
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_319,Causal Reasoning,1
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_319,Cognitive Flexibility,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_319,Emotion Perception and Empathy,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_319,Episodic Memory,1
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_319,Functional Perception,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_319,Inhibitory Control,1
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_319,Language,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_319,Mental Simulation,3
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_319,Metacognition,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_319,Object Permanence,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_319,Perception and Pattern Recognition,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_319,Planning,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_319,Procedural Memory,3
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_319,Prospective Memory,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_319,Semantic Memory,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_319,Spatial Reasoning and Navigation,3
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_319,Theory of Mind,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_319,Working Memory,3
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_319,ambiguity,5
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_319,factuality,5
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_368,Causal Reasoning,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_368,Cognitive Flexibility,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_368,Emotion Perception and Empathy,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_368,Episodic Memory,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_368,Functional Perception,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_368,Inhibitory Control,1
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_368,Language,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_368,Mental Simulation,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_368,Metacognition,1
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_368,Object Permanence,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_368,Perception and Pattern Recognition,1
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_368,Planning,1
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_368,Procedural Memory,2
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_368,Prospective Memory,1
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_368,Semantic Memory,1
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_368,Spatial Reasoning and Navigation,1
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_368,Theory of Mind,0
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_368,Working Memory,3
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_368,ambiguity,5
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_368,factuality,5
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_57,Causal Reasoning,1
plan_bench_annotation,blocksworld_task_8_1_goal_shuffling_57,Cognitive Flexibility,0
