dataset name,sample id,dimension,score
Crow_annotation,8453,Working Memory,0
Crow_annotation,8453,ambiguity,2
Crow_annotation,8453,factuality,1
Crow_annotation,847,Causal Reasoning,1
Crow_annotation,847,Cognitive Flexibility,0
Crow_annotation,847,Emotion Perception and Empathy,0
Crow_annotation,847,Episodic Memory,0
Crow_annotation,847,Functional Perception,0
Crow_annotation,847,Inhibitory Control,0
Crow_annotation,847,Language,0
Crow_annotation,847,Mental Simulation,0
Crow_annotation,847,Metacognition,0
Crow_annotation,847,Object Permanence,0
Crow_annotation,847,Perception and Pattern Recognition,0
Crow_annotation,847,Planning,0
Crow_annotation,847,Procedural Memory,0
Crow_annotation,847,Prospective Memory,0
Crow_annotation,847,Semantic Memory,2
Crow_annotation,847,Spatial Reasoning and Navigation,0
Crow_annotation,847,Theory of Mind,0
Crow_annotation,847,Working Memory,0
Crow_annotation,847,ambiguity,3
Crow_annotation,847,factuality,1
Crow_annotation,8483,Causal Reasoning,1
Crow_annotation,8483,Cognitive Flexibility,0
Crow_annotation,8483,Emotion Perception and Empathy,1
Crow_annotation,8483,Episodic Memory,0
Crow_annotation,8483,Functional Perception,1
Crow_annotation,8483,Inhibitory Control,2
Crow_annotation,8483,Language,1
Crow_annotation,8483,Mental Simulation,1
Crow_annotation,8483,Metacognition,1
Crow_annotation,8483,Object Permanence,0
Crow_annotation,8483,Perception and Pattern Recognition,0
Crow_annotation,8483,Planning,0
Crow_annotation,8483,Procedural Memory,1
Crow_annotation,8483,Prospective Memory,0
Crow_annotation,8483,Semantic Memory,1
Crow_annotation,8483,Spatial Reasoning and Navigation,1
Crow_annotation,8483,Theory of Mind,1
Crow_annotation,8483,Working Memory,0
Crow_annotation,8483,ambiguity,3
Crow_annotation,8483,factuality,2
Crow_annotation,8496,Causal Reasoning,1
Crow_annotation,8496,Cognitive Flexibility,0
Crow_annotation,8496,Emotion Perception and Empathy,0
Crow_annotation,8496,Episodic Memory,0
Crow_annotation,8496,Functional Perception,1
Crow_annotation,8496,Inhibitory Control,0
Crow_annotation,8496,Language,1
Crow_annotation,8496,Mental Simulation,1
Crow_annotation,8496,Metacognition,0
Crow_annotation,8496,Object Permanence,0
Crow_annotation,8496,Perception and Pattern Recognition,0
Crow_annotation,8496,Planning,0
Crow_annotation,8496,Procedural Memory,1
Crow_annotation,8496,Prospective Memory,0
Crow_annotation,8496,Semantic Memory,2
Crow_annotation,8496,Spatial Reasoning and Navigation,0
Crow_annotation,8496,Theory of Mind,0
Crow_annotation,8496,Working Memory,0
Crow_annotation,8496,ambiguity,2
Crow_annotation,8496,factuality,3
Crow_annotation,8604,Causal Reasoning,1
Crow_annotation,8604,Cognitive Flexibility,0
Crow_annotation,8604,Emotion Perception and Empathy,0
Crow_annotation,8604,Episodic Memory,0
Crow_annotation,8604,Functional Perception,1
Crow_annotation,8604,Inhibitory Control,0
Crow_annotation,8604,Language,1
Crow_annotation,8604,Mental Simulation,1
Crow_annotation,8604,Metacognition,1
Crow_annotation,8604,Object Permanence,0
Crow_annotation,8604,Perception and Pattern Recognition,1
Crow_annotation,8604,Planning,0
Crow_annotation,8604,Procedural Memory,2
Crow_annotation,8604,Prospective Memory,0
Crow_annotation,8604,Semantic Memory,2
Crow_annotation,8604,Spatial Reasoning and Navigation,0
Crow_annotation,8604,Theory of Mind,0
Crow_annotation,8604,Working Memory,0
Crow_annotation,8604,ambiguity,2
Crow_annotation,8604,factuality,2
Crow_annotation,8652,Causal Reasoning,1
Crow_annotation,8652,Cognitive Flexibility,0
Crow_annotation,8652,Emotion Perception and Empathy,0
Crow_annotation,8652,Episodic Memory,0
Crow_annotation,8652,Functional Perception,3
Crow_annotation,8652,Inhibitory Control,0
Crow_annotation,8652,Language,2
Crow_annotation,8652,Mental Simulation,1
Crow_annotation,8652,Metacognition,2
Crow_annotation,8652,Object Permanence,0
Crow_annotation,8652,Perception and Pattern Recognition,2
Crow_annotation,8652,Planning,0
Crow_annotation,8652,Procedural Memory,2
Crow_annotation,8652,Prospective Memory,0
Crow_annotation,8652,Semantic Memory,2
Crow_annotation,8652,Spatial Reasoning and Navigation,2
Crow_annotation,8652,Theory of Mind,0
Crow_annotation,8652,Working Memory,1
Crow_annotation,8652,ambiguity,4
Crow_annotation,8652,factuality,4
Crow_annotation,8687,Causal Reasoning,1
Crow_annotation,8687,Cognitive Flexibility,0
Crow_annotation,8687,Emotion Perception and Empathy,0
Crow_annotation,8687,Episodic Memory,0
Crow_annotation,8687,Functional Perception,1
Crow_annotation,8687,Inhibitory Control,1
Crow_annotation,8687,Language,1
Crow_annotation,8687,Mental Simulation,1
Crow_annotation,8687,Metacognition,0
Crow_annotation,8687,Object Permanence,0
Crow_annotation,8687,Perception and Pattern Recognition,0
Crow_annotation,8687,Planning,0
Crow_annotation,8687,Procedural Memory,0
Crow_annotation,8687,Prospective Memory,0
Crow_annotation,8687,Semantic Memory,1
Crow_annotation,8687,Spatial Reasoning and Navigation,0
Crow_annotation,8687,Theory of Mind,0
Crow_annotation,8687,Working Memory,0
Crow_annotation,8687,ambiguity,3
Crow_annotation,8687,factuality,5
Crow_annotation,8699,Causal Reasoning,1
Crow_annotation,8699,Cognitive Flexibility,0
Crow_annotation,8699,Emotion Perception and Empathy,0
Crow_annotation,8699,Episodic Memory,0
Crow_annotation,8699,Functional Perception,1
Crow_annotation,8699,Inhibitory Control,0
Crow_annotation,8699,Language,1
Crow_annotation,8699,Mental Simulation,1
Crow_annotation,8699,Metacognition,0
Crow_annotation,8699,Object Permanence,0
Crow_annotation,8699,Perception and Pattern Recognition,1
Crow_annotation,8699,Planning,0
Crow_annotation,8699,Procedural Memory,0
Crow_annotation,8699,Prospective Memory,0
Crow_annotation,8699,Semantic Memory,2
Crow_annotation,8699,Spatial Reasoning and Navigation,0
Crow_annotation,8699,Theory of Mind,0
Crow_annotation,8699,Working Memory,0
Crow_annotation,8699,ambiguity,2
Crow_annotation,8699,factuality,5
Crow_annotation,8733,Causal Reasoning,1
Crow_annotation,8733,Cognitive Flexibility,1
Crow_annotation,8733,Emotion Perception and Empathy,0
Crow_annotation,8733,Episodic Memory,0
Crow_annotation,8733,Functional Perception,1
Crow_annotation,8733,Inhibitory Control,0
Crow_annotation,8733,Language,1
Crow_annotation,8733,Mental Simulation,1
Crow_annotation,8733,Metacognition,1
Crow_annotation,8733,Object Permanence,0
Crow_annotation,8733,Perception and Pattern Recognition,1
Crow_annotation,8733,Planning,0
Crow_annotation,8733,Procedural Memory,1
Crow_annotation,8733,Prospective Memory,0
Crow_annotation,8733,Semantic Memory,1
Crow_annotation,8733,Spatial Reasoning and Navigation,1
Crow_annotation,8733,Theory of Mind,1
Crow_annotation,8733,Working Memory,0
Crow_annotation,8733,ambiguity,2
Crow_annotation,8733,factuality,4
Crow_annotation,8787,Causal Reasoning,1
Crow_annotation,8787,Cognitive Flexibility,0
Crow_annotation,8787,Emotion Perception and Empathy,0
Crow_annotation,8787,Episodic Memory,0
Crow_annotation,8787,Functional Perception,0
Crow_annotation,8787,Inhibitory Control,1
Crow_annotation,8787,Language,1
Crow_annotation,8787,Mental Simulation,1
Crow_annotation,8787,Metacognition,2
Crow_annotation,8787,Object Permanence,0
Crow_annotation,8787,Perception and Pattern Recognition,1
Crow_annotation,8787,Planning,0
Crow_annotation,8787,Procedural Memory,0
Crow_annotation,8787,Prospective Memory,0
Crow_annotation,8787,Semantic Memory,1
Crow_annotation,8787,Spatial Reasoning and Navigation,0
Crow_annotation,8787,Theory of Mind,1
Crow_annotation,8787,Working Memory,0
Crow_annotation,8787,ambiguity,5
Crow_annotation,8787,factuality,1
Crow_annotation,880,Causal Reasoning,1
Crow_annotation,880,Cognitive Flexibility,0
Crow_annotation,880,Emotion Perception and Empathy,0
Crow_annotation,880,Episodic Memory,1
Crow_annotation,880,Functional Perception,1
Crow_annotation,880,Inhibitory Control,3
Crow_annotation,880,Language,1
Crow_annotation,880,Mental Simulation,1
Crow_annotation,880,Metacognition,1
Crow_annotation,880,Object Permanence,0
Crow_annotation,880,Perception and Pattern Recognition,2
Crow_annotation,880,Planning,0
Crow_annotation,880,Procedural Memory,0
Crow_annotation,880,Prospective Memory,0
Crow_annotation,880,Semantic Memory,2
Crow_annotation,880,Spatial Reasoning and Navigation,0
Crow_annotation,880,Theory of Mind,1
Crow_annotation,880,Working Memory,1
Crow_annotation,880,ambiguity,2
Crow_annotation,880,factuality,1
Crow_annotation,8888,Causal Reasoning,1
Crow_annotation,8888,Cognitive Flexibility,1
Crow_annotation,8888,Emotion Perception and Empathy,0
Crow_annotation,8888,Episodic Memory,1
Crow_annotation,8888,Functional Perception,1
Crow_annotation,8888,Inhibitory Control,0
Crow_annotation,8888,Language,2
Crow_annotation,8888,Mental Simulation,1
Crow_annotation,8888,Metacognition,0
Crow_annotation,8888,Object Permanence,0
Crow_annotation,8888,Perception and Pattern Recognition,1
Crow_annotation,8888,Planning,0
Crow_annotation,8888,Procedural Memory,0
Crow_annotation,8888,Prospective Memory,1
Crow_annotation,8888,Semantic Memory,1
Crow_annotation,8888,Spatial Reasoning and Navigation,0
Crow_annotation,8888,Theory of Mind,1
Crow_annotation,8888,Working Memory,2
Crow_annotation,8888,ambiguity,5
Crow_annotation,8888,factuality,5
Crow_annotation,8892,Causal Reasoning,0
Crow_annotation,8892,Cognitive Flexibility,0
Crow_annotation,8892,Emotion Perception and Empathy,0
Crow_annotation,8892,Episodic Memory,0
Crow_annotation,8892,Functional Perception,0
Crow_annotation,8892,Inhibitory Control,1
Crow_annotation,8892,Language,2
Crow_annotation,8892,Mental Simulation,0
Crow_annotation,8892,Metacognition,1
Crow_annotation,8892,Object Permanence,0
Crow_annotation,8892,Perception and Pattern Recognition,1
Crow_annotation,8892,Planning,0
Crow_annotation,8892,Procedural Memory,0
Crow_annotation,8892,Prospective Memory,0
Crow_annotation,8892,Semantic Memory,1
Crow_annotation,8892,Spatial Reasoning and Navigation,0
Crow_annotation,8892,Theory of Mind,2
Crow_annotation,8892,Working Memory,1
Crow_annotation,8892,ambiguity,5
Crow_annotation,8892,factuality,1
Crow_annotation,8908,Causal Reasoning,0
Crow_annotation,8908,Cognitive Flexibility,2
Crow_annotation,8908,Emotion Perception and Empathy,0
Crow_annotation,8908,Episodic Memory,0
Crow_annotation,8908,Functional Perception,1
Crow_annotation,8908,Inhibitory Control,0
Crow_annotation,8908,Language,1
Crow_annotation,8908,Mental Simulation,0
Crow_annotation,8908,Metacognition,1
Crow_annotation,8908,Object Permanence,0
Crow_annotation,8908,Perception and Pattern Recognition,1
Crow_annotation,8908,Planning,0
Crow_annotation,8908,Procedural Memory,0
Crow_annotation,8908,Prospective Memory,0
Crow_annotation,8908,Semantic Memory,2
Crow_annotation,8908,Spatial Reasoning and Navigation,1
Crow_annotation,8908,Theory of Mind,2
Crow_annotation,8908,Working Memory,0
Crow_annotation,8908,ambiguity,5
Crow_annotation,8908,factuality,5
Crow_annotation,8918,Causal Reasoning,1
Crow_annotation,8918,Cognitive Flexibility,0
Crow_annotation,8918,Emotion Perception and Empathy,1
Crow_annotation,8918,Episodic Memory,0
Crow_annotation,8918,Functional Perception,0
Crow_annotation,8918,Inhibitory Control,0
Crow_annotation,8918,Language,2
Crow_annotation,8918,Mental Simulation,1
Crow_annotation,8918,Metacognition,1
Crow_annotation,8918,Object Permanence,0
Crow_annotation,8918,Perception and Pattern Recognition,1
Crow_annotation,8918,Planning,0
Crow_annotation,8918,Procedural Memory,0
Crow_annotation,8918,Prospective Memory,0
Crow_annotation,8918,Semantic Memory,1
Crow_annotation,8918,Spatial Reasoning and Navigation,0
Crow_annotation,8918,Theory of Mind,1
Crow_annotation,8918,Working Memory,2
Crow_annotation,8918,ambiguity,5
Crow_annotation,8918,factuality,1
Crow_annotation,9003,Causal Reasoning,1
Crow_annotation,9003,Cognitive Flexibility,0
Crow_annotation,9003,Emotion Perception and Empathy,0
Crow_annotation,9003,Episodic Memory,0
Crow_annotation,9003,Functional Perception,1
Crow_annotation,9003,Inhibitory Control,1
Crow_annotation,9003,Language,2
Crow_annotation,9003,Mental Simulation,0
Crow_annotation,9003,Metacognition,2
Crow_annotation,9003,Object Permanence,0
Crow_annotation,9003,Perception and Pattern Recognition,0
Crow_annotation,9003,Planning,0
Crow_annotation,9003,Procedural Memory,0
Crow_annotation,9003,Prospective Memory,0
Crow_annotation,9003,Semantic Memory,1
Crow_annotation,9003,Spatial Reasoning and Navigation,0
Crow_annotation,9003,Theory of Mind,1
Crow_annotation,9003,Working Memory,1
Crow_annotation,9003,ambiguity,5
Crow_annotation,9003,factuality,2
Crow_annotation,9062,Causal Reasoning,1
Crow_annotation,9062,Cognitive Flexibility,0
Crow_annotation,9062,Emotion Perception and Empathy,2
Crow_annotation,9062,Episodic Memory,0
Crow_annotation,9062,Functional Perception,1
Crow_annotation,9062,Inhibitory Control,1
Crow_annotation,9062,Language,2
Crow_annotation,9062,Mental Simulation,1
Crow_annotation,9062,Metacognition,1
Crow_annotation,9062,Object Permanence,0
Crow_annotation,9062,Perception and Pattern Recognition,1
Crow_annotation,9062,Planning,0
Crow_annotation,9062,Procedural Memory,1
Crow_annotation,9062,Prospective Memory,0
Crow_annotation,9062,Semantic Memory,2
Crow_annotation,9062,Spatial Reasoning and Navigation,0
Crow_annotation,9062,Theory of Mind,1
Crow_annotation,9062,Working Memory,1
Crow_annotation,9062,ambiguity,5
Crow_annotation,9062,factuality,5
Crow_annotation,906,Causal Reasoning,1
Crow_annotation,906,Cognitive Flexibility,3
Crow_annotation,906,Emotion Perception and Empathy,0
Crow_annotation,906,Episodic Memory,0
Crow_annotation,906,Functional Perception,3
Crow_annotation,906,Inhibitory Control,2
Crow_annotation,906,Language,3
Crow_annotation,906,Mental Simulation,1
Crow_annotation,906,Metacognition,3
Crow_annotation,906,Object Permanence,0
Crow_annotation,906,Perception and Pattern Recognition,1
Crow_annotation,906,Planning,0
Crow_annotation,906,Procedural Memory,0
Crow_annotation,906,Prospective Memory,0
Crow_annotation,906,Semantic Memory,3
Crow_annotation,906,Spatial Reasoning and Navigation,0
Crow_annotation,906,Theory of Mind,2
Crow_annotation,906,Working Memory,0
Crow_annotation,906,ambiguity,5
Crow_annotation,906,factuality,1
Crow_annotation,914,Causal Reasoning,1
Crow_annotation,914,Cognitive Flexibility,2
Crow_annotation,914,Emotion Perception and Empathy,0
Crow_annotation,914,Episodic Memory,0
Crow_annotation,914,Functional Perception,0
Crow_annotation,914,Inhibitory Control,1
Crow_annotation,914,Language,1
Crow_annotation,914,Mental Simulation,0
Crow_annotation,914,Metacognition,2
Crow_annotation,914,Object Permanence,0
Crow_annotation,914,Perception and Pattern Recognition,2
Crow_annotation,914,Planning,0
Crow_annotation,914,Procedural Memory,0
Crow_annotation,914,Prospective Memory,0
Crow_annotation,914,Semantic Memory,2
Crow_annotation,914,Spatial Reasoning and Navigation,0
Crow_annotation,914,Theory of Mind,2
Crow_annotation,914,Working Memory,1
Crow_annotation,914,ambiguity,4
Crow_annotation,914,factuality,1
Crow_annotation,9153,Causal Reasoning,1
Crow_annotation,9153,Cognitive Flexibility,0
Crow_annotation,9153,Emotion Perception and Empathy,1
Crow_annotation,9153,Episodic Memory,2
Crow_annotation,9153,Functional Perception,0
Crow_annotation,9153,Inhibitory Control,1
Crow_annotation,9153,Language,1
Crow_annotation,9153,Mental Simulation,0
Crow_annotation,9153,Metacognition,1
Crow_annotation,9153,Object Permanence,0
Crow_annotation,9153,Perception and Pattern Recognition,1
Crow_annotation,9153,Planning,0
Crow_annotation,9153,Procedural Memory,0
Crow_annotation,9153,Prospective Memory,0
Crow_annotation,9153,Semantic Memory,1
Crow_annotation,9153,Spatial Reasoning and Navigation,0
Crow_annotation,9153,Theory of Mind,2
Crow_annotation,9153,Working Memory,2
Crow_annotation,9153,ambiguity,5
Crow_annotation,9153,factuality,1
Crow_annotation,9186,Causal Reasoning,1
Crow_annotation,9186,Cognitive Flexibility,0
Crow_annotation,9186,Emotion Perception and Empathy,1
Crow_annotation,9186,Episodic Memory,1
Crow_annotation,9186,Functional Perception,0
Crow_annotation,9186,Inhibitory Control,0
Crow_annotation,9186,Language,2
Crow_annotation,9186,Mental Simulation,1
Crow_annotation,9186,Metacognition,0
Crow_annotation,9186,Object Permanence,0
Crow_annotation,9186,Perception and Pattern Recognition,1
Crow_annotation,9186,Planning,0
Crow_annotation,9186,Procedural Memory,0
Crow_annotation,9186,Prospective Memory,0
Crow_annotation,9186,Semantic Memory,2
Crow_annotation,9186,Spatial Reasoning and Navigation,0
Crow_annotation,9186,Theory of Mind,3
Crow_annotation,9186,Working Memory,2
Crow_annotation,9186,ambiguity,5
Crow_annotation,9186,factuality,1
Crow_annotation,9237,Causal Reasoning,1
Crow_annotation,9237,Cognitive Flexibility,1
Crow_annotation,9237,Emotion Perception and Empathy,2
Crow_annotation,9237,Episodic Memory,0
Crow_annotation,9237,Functional Perception,1
Crow_annotation,9237,Inhibitory Control,1
Crow_annotation,9237,Language,2
Crow_annotation,9237,Mental Simulation,1
Crow_annotation,9237,Metacognition,2
Crow_annotation,9237,Object Permanence,0
Crow_annotation,9237,Perception and Pattern Recognition,2
Crow_annotation,9237,Planning,1
Crow_annotation,9237,Procedural Memory,1
Crow_annotation,9237,Prospective Memory,0
Crow_annotation,9237,Semantic Memory,2
Crow_annotation,9237,Spatial Reasoning and Navigation,0
Crow_annotation,9237,Theory of Mind,1
Crow_annotation,9237,Working Memory,1
Crow_annotation,9237,ambiguity,5
Crow_annotation,9237,factuality,5
Crow_annotation,9253,Causal Reasoning,1
Crow_annotation,9253,Cognitive Flexibility,0
Crow_annotation,9253,Emotion Perception and Empathy,0
Crow_annotation,9253,Episodic Memory,0
Crow_annotation,9253,Functional Perception,1
Crow_annotation,9253,Inhibitory Control,0
Crow_annotation,9253,Language,1
Crow_annotation,9253,Mental Simulation,0
Crow_annotation,9253,Metacognition,2
Crow_annotation,9253,Object Permanence,0
Crow_annotation,9253,Perception and Pattern Recognition,1
Crow_annotation,9253,Planning,0
Crow_annotation,9253,Procedural Memory,1
Crow_annotation,9253,Prospective Memory,0
Crow_annotation,9253,Semantic Memory,1
Crow_annotation,9253,Spatial Reasoning and Navigation,1
Crow_annotation,9253,Theory of Mind,1
Crow_annotation,9253,Working Memory,1
Crow_annotation,9253,ambiguity,5
Crow_annotation,9253,factuality,1
Crow_annotation,9401,Causal Reasoning,0
Crow_annotation,9401,Cognitive Flexibility,0
Crow_annotation,9401,Emotion Perception and Empathy,0
Crow_annotation,9401,Episodic Memory,1
Crow_annotation,9401,Functional Perception,1
Crow_annotation,9401,Inhibitory Control,1
Crow_annotation,9401,Language,1
Crow_annotation,9401,Mental Simulation,1
Crow_annotation,9401,Metacognition,1
Crow_annotation,9401,Object Permanence,1
Crow_annotation,9401,Perception and Pattern Recognition,1
Crow_annotation,9401,Planning,1
Crow_annotation,9401,Procedural Memory,1
Crow_annotation,9401,Prospective Memory,1
Crow_annotation,9401,Semantic Memory,2
Crow_annotation,9401,Spatial Reasoning and Navigation,0
Crow_annotation,9401,Theory of Mind,1
Crow_annotation,9401,Working Memory,1
Crow_annotation,9401,ambiguity,5
Crow_annotation,9401,factuality,1
Crow_annotation,940,Causal Reasoning,1
Crow_annotation,940,Cognitive Flexibility,2
Crow_annotation,940,Emotion Perception and Empathy,1
Crow_annotation,940,Episodic Memory,3
Crow_annotation,940,Functional Perception,2
Crow_annotation,940,Inhibitory Control,1
Crow_annotation,940,Language,1
Crow_annotation,940,Mental Simulation,0
Crow_annotation,940,Metacognition,2
Crow_annotation,940,Object Permanence,0
Crow_annotation,940,Perception and Pattern Recognition,2
Crow_annotation,940,Planning,0
Crow_annotation,940,Procedural Memory,0
Crow_annotation,940,Prospective Memory,0
Crow_annotation,940,Semantic Memory,3
Crow_annotation,940,Spatial Reasoning and Navigation,0
Crow_annotation,940,Theory of Mind,2
Crow_annotation,940,Working Memory,1
Crow_annotation,940,ambiguity,3
Crow_annotation,940,factuality,2
Crow_annotation,9410,Causal Reasoning,1
Crow_annotation,9410,Cognitive Flexibility,0
Crow_annotation,9410,Emotion Perception and Empathy,2
Crow_annotation,9410,Episodic Memory,1
Crow_annotation,9410,Functional Perception,0
Crow_annotation,9410,Inhibitory Control,0
Crow_annotation,9410,Language,2
Crow_annotation,9410,Mental Simulation,0
Crow_annotation,9410,Metacognition,0
Crow_annotation,9410,Object Permanence,0
Crow_annotation,9410,Perception and Pattern Recognition,1
Crow_annotation,9410,Planning,0
Crow_annotation,9410,Procedural Memory,0
Crow_annotation,9410,Prospective Memory,0
Crow_annotation,9410,Semantic Memory,1
Crow_annotation,9410,Spatial Reasoning and Navigation,0
Crow_annotation,9410,Theory of Mind,1
Crow_annotation,9410,Working Memory,2
Crow_annotation,9410,ambiguity,5
Crow_annotation,9410,factuality,1
Crow_annotation,9498,Causal Reasoning,1
Crow_annotation,9498,Cognitive Flexibility,0
Crow_annotation,9498,Emotion Perception and Empathy,1
Crow_annotation,9498,Episodic Memory,0
Crow_annotation,9498,Functional Perception,0
Crow_annotation,9498,Inhibitory Control,0
Crow_annotation,9498,Language,1
Crow_annotation,9498,Mental Simulation,0
Crow_annotation,9498,Metacognition,0
Crow_annotation,9498,Object Permanence,0
Crow_annotation,9498,Perception and Pattern Recognition,1
Crow_annotation,9498,Planning,0
Crow_annotation,9498,Procedural Memory,0
Crow_annotation,9498,Prospective Memory,0
Crow_annotation,9498,Semantic Memory,1
Crow_annotation,9498,Spatial Reasoning and Navigation,0
Crow_annotation,9498,Theory of Mind,2
Crow_annotation,9498,Working Memory,1
Crow_annotation,9498,ambiguity,5
Crow_annotation,9498,factuality,1
Crow_annotation,9558,Causal Reasoning,1
Crow_annotation,9558,Cognitive Flexibility,0
Crow_annotation,9558,Emotion Perception and Empathy,0
Crow_annotation,9558,Episodic Memory,0
Crow_annotation,9558,Functional Perception,1
Crow_annotation,9558,Inhibitory Control,0
Crow_annotation,9558,Language,2
Crow_annotation,9558,Mental Simulation,0
Crow_annotation,9558,Metacognition,2
Crow_annotation,9558,Object Permanence,0
Crow_annotation,9558,Perception and Pattern Recognition,1
Crow_annotation,9558,Planning,1
Crow_annotation,9558,Procedural Memory,0
Crow_annotation,9558,Prospective Memory,0
Crow_annotation,9558,Semantic Memory,2
Crow_annotation,9558,Spatial Reasoning and Navigation,1
Crow_annotation,9558,Theory of Mind,2
Crow_annotation,9558,Working Memory,3
Crow_annotation,9558,ambiguity,5
Crow_annotation,9558,factuality,2
Crow_annotation,9579,Causal Reasoning,0
Crow_annotation,9579,Cognitive Flexibility,0
Crow_annotation,9579,Emotion Perception and Empathy,0
Crow_annotation,9579,Episodic Memory,0
Crow_annotation,9579,Functional Perception,1
Crow_annotation,9579,Inhibitory Control,0
Crow_annotation,9579,Language,2
Crow_annotation,9579,Mental Simulation,0
Crow_annotation,9579,Metacognition,1
Crow_annotation,9579,Object Permanence,0
Crow_annotation,9579,Perception and Pattern Recognition,1
Crow_annotation,9579,Planning,1
Crow_annotation,9579,Procedural Memory,1
Crow_annotation,9579,Prospective Memory,0
Crow_annotation,9579,Semantic Memory,1
Crow_annotation,9579,Spatial Reasoning and Navigation,0
Crow_annotation,9579,Theory of Mind,1
Crow_annotation,9579,Working Memory,1
Crow_annotation,9579,ambiguity,4
Crow_annotation,9579,factuality,3
Crow_annotation,9794,Causal Reasoning,1
Crow_annotation,9794,Cognitive Flexibility,0
Crow_annotation,9794,Emotion Perception and Empathy,1
Crow_annotation,9794,Episodic Memory,0
Crow_annotation,9794,Functional Perception,1
Crow_annotation,9794,Inhibitory Control,1
Crow_annotation,9794,Language,2
Crow_annotation,9794,Mental Simulation,0
Crow_annotation,9794,Metacognition,0
Crow_annotation,9794,Object Permanence,0
Crow_annotation,9794,Perception and Pattern Recognition,2
Crow_annotation,9794,Planning,0
Crow_annotation,9794,Procedural Memory,0
Crow_annotation,9794,Prospective Memory,0
Crow_annotation,9794,Semantic Memory,3
Crow_annotation,9794,Spatial Reasoning and Navigation,0
Crow_annotation,9794,Theory of Mind,1
Crow_annotation,9794,Working Memory,2
Crow_annotation,9794,ambiguity,5
Crow_annotation,9794,factuality,3
Crow_annotation,9832,Causal Reasoning,1
Crow_annotation,9832,Cognitive Flexibility,0
Crow_annotation,9832,Emotion Perception and Empathy,0
Crow_annotation,9832,Episodic Memory,0
Crow_annotation,9832,Functional Perception,1
Crow_annotation,9832,Inhibitory Control,0
Crow_annotation,9832,Language,2
Crow_annotation,9832,Mental Simulation,1
Crow_annotation,9832,Metacognition,1
Crow_annotation,9832,Object Permanence,0
Crow_annotation,9832,Perception and Pattern Recognition,2
Crow_annotation,9832,Planning,1
Crow_annotation,9832,Procedural Memory,1
Crow_annotation,9832,Prospective Memory,0
Crow_annotation,9832,Semantic Memory,1
Crow_annotation,9832,Spatial Reasoning and Navigation,1
Crow_annotation,9832,Theory of Mind,2
Crow_annotation,9832,Working Memory,1
Crow_annotation,9832,ambiguity,5
Crow_annotation,9832,factuality,1
Crow_annotation,9843,Causal Reasoning,0
Crow_annotation,9843,Cognitive Flexibility,1
Crow_annotation,9843,Emotion Perception and Empathy,0
Crow_annotation,9843,Episodic Memory,1
Crow_annotation,9843,Functional Perception,1
Crow_annotation,9843,Inhibitory Control,1
Crow_annotation,9843,Language,2
Crow_annotation,9843,Mental Simulation,0
Crow_annotation,9843,Metacognition,1
Crow_annotation,9843,Object Permanence,0
Crow_annotation,9843,Perception and Pattern Recognition,1
Crow_annotation,9843,Planning,1
Crow_annotation,9843,Procedural Memory,0
Crow_annotation,9843,Prospective Memory,1
Crow_annotation,9843,Semantic Memory,1
Crow_annotation,9843,Spatial Reasoning and Navigation,0
Crow_annotation,9843,Theory of Mind,1
Crow_annotation,9843,Working Memory,1
Crow_annotation,9843,ambiguity,5
Crow_annotation,9843,factuality,3
Crow_annotation,9967,Causal Reasoning,1
Crow_annotation,9967,Cognitive Flexibility,0
Crow_annotation,9967,Emotion Perception and Empathy,0
Crow_annotation,9967,Episodic Memory,0
Crow_annotation,9967,Functional Perception,1
Crow_annotation,9967,Inhibitory Control,0
Crow_annotation,9967,Language,1
Crow_annotation,9967,Mental Simulation,1
Crow_annotation,9967,Metacognition,1
Crow_annotation,9967,Object Permanence,0
Crow_annotation,9967,Perception and Pattern Recognition,0
Crow_annotation,9967,Planning,1
Crow_annotation,9967,Procedural Memory,1
Crow_annotation,9967,Prospective Memory,0
Crow_annotation,9967,Semantic Memory,1
Crow_annotation,9967,Spatial Reasoning and Navigation,1
Crow_annotation,9967,Theory of Mind,1
Crow_annotation,9967,Working Memory,1
Crow_annotation,9967,ambiguity,5
Crow_annotation,9967,factuality,3
Crow_annotation,9992,Causal Reasoning,1
Crow_annotation,9992,Cognitive Flexibility,0
Crow_annotation,9992,Emotion Perception and Empathy,1
Crow_annotation,9992,Episodic Memory,0
Crow_annotation,9992,Functional Perception,0
Crow_annotation,9992,Inhibitory Control,2
Crow_annotation,9992,Language,2
Crow_annotation,9992,Mental Simulation,1
Crow_annotation,9992,Metacognition,2
Crow_annotation,9992,Object Permanence,1
Crow_annotation,9992,Perception and Pattern Recognition,1
Crow_annotation,9992,Planning,0
Crow_annotation,9992,Procedural Memory,0
Crow_annotation,9992,Prospective Memory,0
Crow_annotation,9992,Semantic Memory,3
Crow_annotation,9992,Spatial Reasoning and Navigation,0
Crow_annotation,9992,Theory of Mind,2
Crow_annotation,9992,Working Memory,2
Crow_annotation,9992,ambiguity,4
Crow_annotation,9992,factuality,3
