dataset name,sample id,dimension,score
maximegmd/MetaMedQA_annotation,metamedqa_4cb3c564,Working Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_4cb3c564,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_4cb3c564,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_4cce58a2,Causal Reasoning,1
maximegmd/MetaMedQA_annotation,metamedqa_4cce58a2,Cognitive Flexibility,1
maximegmd/MetaMedQA_annotation,metamedqa_4cce58a2,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_4cce58a2,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_4cce58a2,Functional Perception,3
maximegmd/MetaMedQA_annotation,metamedqa_4cce58a2,Inhibitory Control,1
maximegmd/MetaMedQA_annotation,metamedqa_4cce58a2,Language,2
maximegmd/MetaMedQA_annotation,metamedqa_4cce58a2,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_4cce58a2,Metacognition,2
maximegmd/MetaMedQA_annotation,metamedqa_4cce58a2,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_4cce58a2,Perception and Pattern Recognition,2
maximegmd/MetaMedQA_annotation,metamedqa_4cce58a2,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_4cce58a2,Procedural Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_4cce58a2,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_4cce58a2,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_4cce58a2,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_4cce58a2,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_4cce58a2,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_4cce58a2,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_4cce58a2,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_4d1fa7c7,Causal Reasoning,2
maximegmd/MetaMedQA_annotation,metamedqa_4d1fa7c7,Cognitive Flexibility,2
maximegmd/MetaMedQA_annotation,metamedqa_4d1fa7c7,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_4d1fa7c7,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_4d1fa7c7,Functional Perception,1
maximegmd/MetaMedQA_annotation,metamedqa_4d1fa7c7,Inhibitory Control,3
maximegmd/MetaMedQA_annotation,metamedqa_4d1fa7c7,Language,1
maximegmd/MetaMedQA_annotation,metamedqa_4d1fa7c7,Mental Simulation,1
maximegmd/MetaMedQA_annotation,metamedqa_4d1fa7c7,Metacognition,2
maximegmd/MetaMedQA_annotation,metamedqa_4d1fa7c7,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_4d1fa7c7,Perception and Pattern Recognition,2
maximegmd/MetaMedQA_annotation,metamedqa_4d1fa7c7,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_4d1fa7c7,Procedural Memory,1
maximegmd/MetaMedQA_annotation,metamedqa_4d1fa7c7,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_4d1fa7c7,Semantic Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_4d1fa7c7,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_4d1fa7c7,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_4d1fa7c7,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_4d1fa7c7,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_4d1fa7c7,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_4e22adce,Causal Reasoning,1
maximegmd/MetaMedQA_annotation,metamedqa_4e22adce,Cognitive Flexibility,1
maximegmd/MetaMedQA_annotation,metamedqa_4e22adce,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_4e22adce,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_4e22adce,Functional Perception,2
maximegmd/MetaMedQA_annotation,metamedqa_4e22adce,Inhibitory Control,2
maximegmd/MetaMedQA_annotation,metamedqa_4e22adce,Language,1
maximegmd/MetaMedQA_annotation,metamedqa_4e22adce,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_4e22adce,Metacognition,3
maximegmd/MetaMedQA_annotation,metamedqa_4e22adce,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_4e22adce,Perception and Pattern Recognition,2
maximegmd/MetaMedQA_annotation,metamedqa_4e22adce,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_4e22adce,Procedural Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_4e22adce,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_4e22adce,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_4e22adce,Spatial Reasoning and Navigation,1
maximegmd/MetaMedQA_annotation,metamedqa_4e22adce,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_4e22adce,Working Memory,2
maximegmd/MetaMedQA_annotation,metamedqa_4e22adce,ambiguity,4
maximegmd/MetaMedQA_annotation,metamedqa_4e22adce,factuality,1
maximegmd/MetaMedQA_annotation,metamedqa_4e4a1df2,Causal Reasoning,1
maximegmd/MetaMedQA_annotation,metamedqa_4e4a1df2,Cognitive Flexibility,0
maximegmd/MetaMedQA_annotation,metamedqa_4e4a1df2,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_4e4a1df2,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_4e4a1df2,Functional Perception,3
maximegmd/MetaMedQA_annotation,metamedqa_4e4a1df2,Inhibitory Control,2
maximegmd/MetaMedQA_annotation,metamedqa_4e4a1df2,Language,3
maximegmd/MetaMedQA_annotation,metamedqa_4e4a1df2,Mental Simulation,1
maximegmd/MetaMedQA_annotation,metamedqa_4e4a1df2,Metacognition,2
maximegmd/MetaMedQA_annotation,metamedqa_4e4a1df2,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_4e4a1df2,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_4e4a1df2,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_4e4a1df2,Procedural Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_4e4a1df2,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_4e4a1df2,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_4e4a1df2,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_4e4a1df2,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_4e4a1df2,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_4e4a1df2,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_4e4a1df2,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_5123eaf7,Causal Reasoning,1
maximegmd/MetaMedQA_annotation,metamedqa_5123eaf7,Cognitive Flexibility,1
maximegmd/MetaMedQA_annotation,metamedqa_5123eaf7,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_5123eaf7,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_5123eaf7,Functional Perception,1
maximegmd/MetaMedQA_annotation,metamedqa_5123eaf7,Inhibitory Control,2
maximegmd/MetaMedQA_annotation,metamedqa_5123eaf7,Language,2
maximegmd/MetaMedQA_annotation,metamedqa_5123eaf7,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_5123eaf7,Metacognition,2
maximegmd/MetaMedQA_annotation,metamedqa_5123eaf7,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_5123eaf7,Perception and Pattern Recognition,2
maximegmd/MetaMedQA_annotation,metamedqa_5123eaf7,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_5123eaf7,Procedural Memory,1
maximegmd/MetaMedQA_annotation,metamedqa_5123eaf7,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_5123eaf7,Semantic Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_5123eaf7,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_5123eaf7,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_5123eaf7,Working Memory,2
maximegmd/MetaMedQA_annotation,metamedqa_5123eaf7,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_5123eaf7,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_54274c29,Causal Reasoning,2
maximegmd/MetaMedQA_annotation,metamedqa_54274c29,Cognitive Flexibility,3
maximegmd/MetaMedQA_annotation,metamedqa_54274c29,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_54274c29,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_54274c29,Functional Perception,3
maximegmd/MetaMedQA_annotation,metamedqa_54274c29,Inhibitory Control,2
maximegmd/MetaMedQA_annotation,metamedqa_54274c29,Language,3
maximegmd/MetaMedQA_annotation,metamedqa_54274c29,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_54274c29,Metacognition,3
maximegmd/MetaMedQA_annotation,metamedqa_54274c29,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_54274c29,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_54274c29,Planning,2
maximegmd/MetaMedQA_annotation,metamedqa_54274c29,Procedural Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_54274c29,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_54274c29,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_54274c29,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_54274c29,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_54274c29,Working Memory,2
maximegmd/MetaMedQA_annotation,metamedqa_54274c29,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_54274c29,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_55c08c69,Causal Reasoning,1
maximegmd/MetaMedQA_annotation,metamedqa_55c08c69,Cognitive Flexibility,2
maximegmd/MetaMedQA_annotation,metamedqa_55c08c69,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_55c08c69,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_55c08c69,Functional Perception,3
maximegmd/MetaMedQA_annotation,metamedqa_55c08c69,Inhibitory Control,2
maximegmd/MetaMedQA_annotation,metamedqa_55c08c69,Language,2
maximegmd/MetaMedQA_annotation,metamedqa_55c08c69,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_55c08c69,Metacognition,2
maximegmd/MetaMedQA_annotation,metamedqa_55c08c69,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_55c08c69,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_55c08c69,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_55c08c69,Procedural Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_55c08c69,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_55c08c69,Semantic Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_55c08c69,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_55c08c69,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_55c08c69,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_55c08c69,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_55c08c69,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_57fb6746,Causal Reasoning,2
maximegmd/MetaMedQA_annotation,metamedqa_57fb6746,Cognitive Flexibility,0
maximegmd/MetaMedQA_annotation,metamedqa_57fb6746,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_57fb6746,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_57fb6746,Functional Perception,2
maximegmd/MetaMedQA_annotation,metamedqa_57fb6746,Inhibitory Control,2
maximegmd/MetaMedQA_annotation,metamedqa_57fb6746,Language,2
maximegmd/MetaMedQA_annotation,metamedqa_57fb6746,Mental Simulation,1
maximegmd/MetaMedQA_annotation,metamedqa_57fb6746,Metacognition,2
maximegmd/MetaMedQA_annotation,metamedqa_57fb6746,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_57fb6746,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_57fb6746,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_57fb6746,Procedural Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_57fb6746,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_57fb6746,Semantic Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_57fb6746,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_57fb6746,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_57fb6746,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_57fb6746,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_57fb6746,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_5addf48e,Causal Reasoning,2
maximegmd/MetaMedQA_annotation,metamedqa_5addf48e,Cognitive Flexibility,3
maximegmd/MetaMedQA_annotation,metamedqa_5addf48e,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_5addf48e,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_5addf48e,Functional Perception,2
maximegmd/MetaMedQA_annotation,metamedqa_5addf48e,Inhibitory Control,3
maximegmd/MetaMedQA_annotation,metamedqa_5addf48e,Language,3
maximegmd/MetaMedQA_annotation,metamedqa_5addf48e,Mental Simulation,1
maximegmd/MetaMedQA_annotation,metamedqa_5addf48e,Metacognition,3
maximegmd/MetaMedQA_annotation,metamedqa_5addf48e,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_5addf48e,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_5addf48e,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_5addf48e,Procedural Memory,2
maximegmd/MetaMedQA_annotation,metamedqa_5addf48e,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_5addf48e,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_5addf48e,Spatial Reasoning and Navigation,1
maximegmd/MetaMedQA_annotation,metamedqa_5addf48e,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_5addf48e,Working Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_5addf48e,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_5addf48e,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_5af6c66d,Causal Reasoning,2
maximegmd/MetaMedQA_annotation,metamedqa_5af6c66d,Cognitive Flexibility,0
maximegmd/MetaMedQA_annotation,metamedqa_5af6c66d,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_5af6c66d,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_5af6c66d,Functional Perception,3
maximegmd/MetaMedQA_annotation,metamedqa_5af6c66d,Inhibitory Control,3
maximegmd/MetaMedQA_annotation,metamedqa_5af6c66d,Language,2
maximegmd/MetaMedQA_annotation,metamedqa_5af6c66d,Mental Simulation,1
maximegmd/MetaMedQA_annotation,metamedqa_5af6c66d,Metacognition,3
maximegmd/MetaMedQA_annotation,metamedqa_5af6c66d,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_5af6c66d,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_5af6c66d,Planning,1
maximegmd/MetaMedQA_annotation,metamedqa_5af6c66d,Procedural Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_5af6c66d,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_5af6c66d,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_5af6c66d,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_5af6c66d,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_5af6c66d,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_5af6c66d,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_5af6c66d,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_5c3dfb65,Causal Reasoning,2
maximegmd/MetaMedQA_annotation,metamedqa_5c3dfb65,Cognitive Flexibility,2
maximegmd/MetaMedQA_annotation,metamedqa_5c3dfb65,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_5c3dfb65,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_5c3dfb65,Functional Perception,2
maximegmd/MetaMedQA_annotation,metamedqa_5c3dfb65,Inhibitory Control,1
maximegmd/MetaMedQA_annotation,metamedqa_5c3dfb65,Language,2
maximegmd/MetaMedQA_annotation,metamedqa_5c3dfb65,Mental Simulation,1
maximegmd/MetaMedQA_annotation,metamedqa_5c3dfb65,Metacognition,2
maximegmd/MetaMedQA_annotation,metamedqa_5c3dfb65,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_5c3dfb65,Perception and Pattern Recognition,2
maximegmd/MetaMedQA_annotation,metamedqa_5c3dfb65,Planning,1
maximegmd/MetaMedQA_annotation,metamedqa_5c3dfb65,Procedural Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_5c3dfb65,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_5c3dfb65,Semantic Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_5c3dfb65,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_5c3dfb65,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_5c3dfb65,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_5c3dfb65,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_5c3dfb65,factuality,3
maximegmd/MetaMedQA_annotation,metamedqa_5d4c9fd1,Causal Reasoning,1
maximegmd/MetaMedQA_annotation,metamedqa_5d4c9fd1,Cognitive Flexibility,0
maximegmd/MetaMedQA_annotation,metamedqa_5d4c9fd1,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_5d4c9fd1,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_5d4c9fd1,Functional Perception,1
maximegmd/MetaMedQA_annotation,metamedqa_5d4c9fd1,Inhibitory Control,1
maximegmd/MetaMedQA_annotation,metamedqa_5d4c9fd1,Language,1
maximegmd/MetaMedQA_annotation,metamedqa_5d4c9fd1,Mental Simulation,1
maximegmd/MetaMedQA_annotation,metamedqa_5d4c9fd1,Metacognition,2
maximegmd/MetaMedQA_annotation,metamedqa_5d4c9fd1,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_5d4c9fd1,Perception and Pattern Recognition,2
maximegmd/MetaMedQA_annotation,metamedqa_5d4c9fd1,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_5d4c9fd1,Procedural Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_5d4c9fd1,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_5d4c9fd1,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_5d4c9fd1,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_5d4c9fd1,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_5d4c9fd1,Working Memory,1
maximegmd/MetaMedQA_annotation,metamedqa_5d4c9fd1,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_5d4c9fd1,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_5ddb3fa7,Causal Reasoning,2
maximegmd/MetaMedQA_annotation,metamedqa_5ddb3fa7,Cognitive Flexibility,2
maximegmd/MetaMedQA_annotation,metamedqa_5ddb3fa7,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_5ddb3fa7,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_5ddb3fa7,Functional Perception,2
maximegmd/MetaMedQA_annotation,metamedqa_5ddb3fa7,Inhibitory Control,3
maximegmd/MetaMedQA_annotation,metamedqa_5ddb3fa7,Language,3
maximegmd/MetaMedQA_annotation,metamedqa_5ddb3fa7,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_5ddb3fa7,Metacognition,3
maximegmd/MetaMedQA_annotation,metamedqa_5ddb3fa7,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_5ddb3fa7,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_5ddb3fa7,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_5ddb3fa7,Procedural Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_5ddb3fa7,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_5ddb3fa7,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_5ddb3fa7,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_5ddb3fa7,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_5ddb3fa7,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_5ddb3fa7,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_5ddb3fa7,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_5e1824cb,Causal Reasoning,3
maximegmd/MetaMedQA_annotation,metamedqa_5e1824cb,Cognitive Flexibility,2
maximegmd/MetaMedQA_annotation,metamedqa_5e1824cb,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_5e1824cb,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_5e1824cb,Functional Perception,2
maximegmd/MetaMedQA_annotation,metamedqa_5e1824cb,Inhibitory Control,2
maximegmd/MetaMedQA_annotation,metamedqa_5e1824cb,Language,2
maximegmd/MetaMedQA_annotation,metamedqa_5e1824cb,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_5e1824cb,Metacognition,2
maximegmd/MetaMedQA_annotation,metamedqa_5e1824cb,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_5e1824cb,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_5e1824cb,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_5e1824cb,Procedural Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_5e1824cb,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_5e1824cb,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_5e1824cb,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_5e1824cb,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_5e1824cb,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_5e1824cb,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_5e1824cb,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_6179d2c1,Causal Reasoning,2
maximegmd/MetaMedQA_annotation,metamedqa_6179d2c1,Cognitive Flexibility,2
maximegmd/MetaMedQA_annotation,metamedqa_6179d2c1,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_6179d2c1,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_6179d2c1,Functional Perception,1
maximegmd/MetaMedQA_annotation,metamedqa_6179d2c1,Inhibitory Control,2
maximegmd/MetaMedQA_annotation,metamedqa_6179d2c1,Language,2
maximegmd/MetaMedQA_annotation,metamedqa_6179d2c1,Mental Simulation,0
