dataset name,sample id,dimension,score
ewok-core/ewok-core-1.0_annotation,ewok_54c92a49_2,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_54c92a49_2,Perception and Pattern Recognition,2
ewok-core/ewok-core-1.0_annotation,ewok_54c92a49_2,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_54c92a49_2,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_54c92a49_2,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_54c92a49_2,Semantic Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_54c92a49_2,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_54c92a49_2,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_54c92a49_2,Working Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_54c92a49_2,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_54c92a49_2,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_54d0c62b_1,Causal Reasoning,0
ewok-core/ewok-core-1.0_annotation,ewok_54d0c62b_1,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_54d0c62b_1,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_54d0c62b_1,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_54d0c62b_1,Functional Perception,0
ewok-core/ewok-core-1.0_annotation,ewok_54d0c62b_1,Inhibitory Control,0
ewok-core/ewok-core-1.0_annotation,ewok_54d0c62b_1,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_54d0c62b_1,Mental Simulation,0
ewok-core/ewok-core-1.0_annotation,ewok_54d0c62b_1,Metacognition,0
ewok-core/ewok-core-1.0_annotation,ewok_54d0c62b_1,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_54d0c62b_1,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_54d0c62b_1,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_54d0c62b_1,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_54d0c62b_1,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_54d0c62b_1,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_54d0c62b_1,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_54d0c62b_1,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_54d0c62b_1,Working Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_54d0c62b_1,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_54d0c62b_1,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_54ea97af_1,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_54ea97af_1,Cognitive Flexibility,1
ewok-core/ewok-core-1.0_annotation,ewok_54ea97af_1,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_54ea97af_1,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_54ea97af_1,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_54ea97af_1,Inhibitory Control,0
ewok-core/ewok-core-1.0_annotation,ewok_54ea97af_1,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_54ea97af_1,Mental Simulation,0
ewok-core/ewok-core-1.0_annotation,ewok_54ea97af_1,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_54ea97af_1,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_54ea97af_1,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_54ea97af_1,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_54ea97af_1,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_54ea97af_1,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_54ea97af_1,Semantic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_54ea97af_1,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_54ea97af_1,Theory of Mind,1
ewok-core/ewok-core-1.0_annotation,ewok_54ea97af_1,Working Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_54ea97af_1,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_54ea97af_1,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_5737857c_1,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_5737857c_1,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_5737857c_1,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_5737857c_1,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_5737857c_1,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_5737857c_1,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_5737857c_1,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_5737857c_1,Mental Simulation,1
ewok-core/ewok-core-1.0_annotation,ewok_5737857c_1,Metacognition,0
ewok-core/ewok-core-1.0_annotation,ewok_5737857c_1,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_5737857c_1,Perception and Pattern Recognition,2
ewok-core/ewok-core-1.0_annotation,ewok_5737857c_1,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_5737857c_1,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_5737857c_1,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_5737857c_1,Semantic Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_5737857c_1,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_5737857c_1,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_5737857c_1,Working Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_5737857c_1,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_5737857c_1,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_574bd0c9_1,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_574bd0c9_1,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_574bd0c9_1,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_574bd0c9_1,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_574bd0c9_1,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_574bd0c9_1,Inhibitory Control,0
ewok-core/ewok-core-1.0_annotation,ewok_574bd0c9_1,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_574bd0c9_1,Mental Simulation,0
ewok-core/ewok-core-1.0_annotation,ewok_574bd0c9_1,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_574bd0c9_1,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_574bd0c9_1,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_574bd0c9_1,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_574bd0c9_1,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_574bd0c9_1,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_574bd0c9_1,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_574bd0c9_1,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_574bd0c9_1,Theory of Mind,1
ewok-core/ewok-core-1.0_annotation,ewok_574bd0c9_1,Working Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_574bd0c9_1,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_574bd0c9_1,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_5832e783_1,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_5832e783_1,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_5832e783_1,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_5832e783_1,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_5832e783_1,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_5832e783_1,Inhibitory Control,0
ewok-core/ewok-core-1.0_annotation,ewok_5832e783_1,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_5832e783_1,Mental Simulation,1
ewok-core/ewok-core-1.0_annotation,ewok_5832e783_1,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_5832e783_1,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_5832e783_1,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_5832e783_1,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_5832e783_1,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_5832e783_1,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_5832e783_1,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_5832e783_1,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_5832e783_1,Theory of Mind,1
ewok-core/ewok-core-1.0_annotation,ewok_5832e783_1,Working Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_5832e783_1,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_5832e783_1,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_59bab477_2,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_59bab477_2,Cognitive Flexibility,2
ewok-core/ewok-core-1.0_annotation,ewok_59bab477_2,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_59bab477_2,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_59bab477_2,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_59bab477_2,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_59bab477_2,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_59bab477_2,Mental Simulation,1
ewok-core/ewok-core-1.0_annotation,ewok_59bab477_2,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_59bab477_2,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_59bab477_2,Perception and Pattern Recognition,2
ewok-core/ewok-core-1.0_annotation,ewok_59bab477_2,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_59bab477_2,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_59bab477_2,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_59bab477_2,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_59bab477_2,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_59bab477_2,Theory of Mind,2
ewok-core/ewok-core-1.0_annotation,ewok_59bab477_2,Working Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_59bab477_2,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_59bab477_2,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_5abdcea3_1,Causal Reasoning,0
ewok-core/ewok-core-1.0_annotation,ewok_5abdcea3_1,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_5abdcea3_1,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_5abdcea3_1,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_5abdcea3_1,Functional Perception,0
ewok-core/ewok-core-1.0_annotation,ewok_5abdcea3_1,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_5abdcea3_1,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_5abdcea3_1,Mental Simulation,0
ewok-core/ewok-core-1.0_annotation,ewok_5abdcea3_1,Metacognition,0
ewok-core/ewok-core-1.0_annotation,ewok_5abdcea3_1,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_5abdcea3_1,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_5abdcea3_1,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_5abdcea3_1,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_5abdcea3_1,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_5abdcea3_1,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_5abdcea3_1,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_5abdcea3_1,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_5abdcea3_1,Working Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_5abdcea3_1,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_5abdcea3_1,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_5ad90a30_1,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_5ad90a30_1,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_5ad90a30_1,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_5ad90a30_1,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_5ad90a30_1,Functional Perception,2
ewok-core/ewok-core-1.0_annotation,ewok_5ad90a30_1,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_5ad90a30_1,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_5ad90a30_1,Mental Simulation,0
ewok-core/ewok-core-1.0_annotation,ewok_5ad90a30_1,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_5ad90a30_1,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_5ad90a30_1,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_5ad90a30_1,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_5ad90a30_1,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_5ad90a30_1,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_5ad90a30_1,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_5ad90a30_1,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_5ad90a30_1,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_5ad90a30_1,Working Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_5ad90a30_1,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_5ad90a30_1,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_5c66a6e6_2,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_5c66a6e6_2,Cognitive Flexibility,1
ewok-core/ewok-core-1.0_annotation,ewok_5c66a6e6_2,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_5c66a6e6_2,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_5c66a6e6_2,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_5c66a6e6_2,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_5c66a6e6_2,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_5c66a6e6_2,Mental Simulation,0
ewok-core/ewok-core-1.0_annotation,ewok_5c66a6e6_2,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_5c66a6e6_2,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_5c66a6e6_2,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_5c66a6e6_2,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_5c66a6e6_2,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_5c66a6e6_2,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_5c66a6e6_2,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_5c66a6e6_2,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_5c66a6e6_2,Theory of Mind,1
ewok-core/ewok-core-1.0_annotation,ewok_5c66a6e6_2,Working Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_5c66a6e6_2,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_5c66a6e6_2,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_5eeb3961_2,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_5eeb3961_2,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_5eeb3961_2,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_5eeb3961_2,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_5eeb3961_2,Functional Perception,0
ewok-core/ewok-core-1.0_annotation,ewok_5eeb3961_2,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_5eeb3961_2,Language,2
ewok-core/ewok-core-1.0_annotation,ewok_5eeb3961_2,Mental Simulation,1
ewok-core/ewok-core-1.0_annotation,ewok_5eeb3961_2,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_5eeb3961_2,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_5eeb3961_2,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_5eeb3961_2,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_5eeb3961_2,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_5eeb3961_2,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_5eeb3961_2,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_5eeb3961_2,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_5eeb3961_2,Theory of Mind,1
ewok-core/ewok-core-1.0_annotation,ewok_5eeb3961_2,Working Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_5eeb3961_2,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_5eeb3961_2,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_5f8140d1_1,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_5f8140d1_1,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_5f8140d1_1,Emotion Perception and Empathy,1
ewok-core/ewok-core-1.0_annotation,ewok_5f8140d1_1,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_5f8140d1_1,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_5f8140d1_1,Inhibitory Control,0
ewok-core/ewok-core-1.0_annotation,ewok_5f8140d1_1,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_5f8140d1_1,Mental Simulation,1
ewok-core/ewok-core-1.0_annotation,ewok_5f8140d1_1,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_5f8140d1_1,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_5f8140d1_1,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_5f8140d1_1,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_5f8140d1_1,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_5f8140d1_1,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_5f8140d1_1,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_5f8140d1_1,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_5f8140d1_1,Theory of Mind,1
ewok-core/ewok-core-1.0_annotation,ewok_5f8140d1_1,Working Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_5f8140d1_1,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_5f8140d1_1,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_60b2944e_1,Causal Reasoning,0
ewok-core/ewok-core-1.0_annotation,ewok_60b2944e_1,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_60b2944e_1,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_60b2944e_1,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_60b2944e_1,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_60b2944e_1,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_60b2944e_1,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_60b2944e_1,Mental Simulation,0
ewok-core/ewok-core-1.0_annotation,ewok_60b2944e_1,Metacognition,0
ewok-core/ewok-core-1.0_annotation,ewok_60b2944e_1,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_60b2944e_1,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_60b2944e_1,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_60b2944e_1,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_60b2944e_1,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_60b2944e_1,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_60b2944e_1,Spatial Reasoning and Navigation,1
ewok-core/ewok-core-1.0_annotation,ewok_60b2944e_1,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_60b2944e_1,Working Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_60b2944e_1,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_60b2944e_1,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_60fe03e8_1,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_60fe03e8_1,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_60fe03e8_1,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_60fe03e8_1,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_60fe03e8_1,Functional Perception,2
ewok-core/ewok-core-1.0_annotation,ewok_60fe03e8_1,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_60fe03e8_1,Language,2
ewok-core/ewok-core-1.0_annotation,ewok_60fe03e8_1,Mental Simulation,1
ewok-core/ewok-core-1.0_annotation,ewok_60fe03e8_1,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_60fe03e8_1,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_60fe03e8_1,Perception and Pattern Recognition,2
ewok-core/ewok-core-1.0_annotation,ewok_60fe03e8_1,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_60fe03e8_1,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_60fe03e8_1,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_60fe03e8_1,Semantic Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_60fe03e8_1,Spatial Reasoning and Navigation,2
ewok-core/ewok-core-1.0_annotation,ewok_60fe03e8_1,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_60fe03e8_1,Working Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_60fe03e8_1,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_60fe03e8_1,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_611b146f_1,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_611b146f_1,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_611b146f_1,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_611b146f_1,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_611b146f_1,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_611b146f_1,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_611b146f_1,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_611b146f_1,Mental Simulation,1
ewok-core/ewok-core-1.0_annotation,ewok_611b146f_1,Metacognition,0
ewok-core/ewok-core-1.0_annotation,ewok_611b146f_1,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_611b146f_1,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_611b146f_1,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_611b146f_1,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_611b146f_1,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_611b146f_1,Semantic Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_611b146f_1,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_611b146f_1,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_611b146f_1,Working Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_611b146f_1,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_611b146f_1,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_62e1b638_1,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_62e1b638_1,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_62e1b638_1,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_62e1b638_1,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_62e1b638_1,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_62e1b638_1,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_62e1b638_1,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_62e1b638_1,Mental Simulation,1
ewok-core/ewok-core-1.0_annotation,ewok_62e1b638_1,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_62e1b638_1,Object Permanence,0
