dataset name,sample id,dimension,score
BigBenchHard_annotation,3201,Prospective Memory,0
BigBenchHard_annotation,3201,Semantic Memory,1
BigBenchHard_annotation,3201,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,3201,Theory of Mind,0
BigBenchHard_annotation,3201,Working Memory,2
BigBenchHard_annotation,3201,ambiguity,5
BigBenchHard_annotation,3201,factuality,5
BigBenchHard_annotation,3224,Causal Reasoning,0
BigBenchHard_annotation,3224,Cognitive Flexibility,0
BigBenchHard_annotation,3224,Emotion Perception and Empathy,0
BigBenchHard_annotation,3224,Episodic Memory,0
BigBenchHard_annotation,3224,Functional Perception,0
BigBenchHard_annotation,3224,Inhibitory Control,1
BigBenchHard_annotation,3224,Language,0
BigBenchHard_annotation,3224,Mental Simulation,0
BigBenchHard_annotation,3224,Metacognition,1
BigBenchHard_annotation,3224,Object Permanence,0
BigBenchHard_annotation,3224,Perception and Pattern Recognition,0
BigBenchHard_annotation,3224,Planning,0
BigBenchHard_annotation,3224,Procedural Memory,2
BigBenchHard_annotation,3224,Prospective Memory,0
BigBenchHard_annotation,3224,Semantic Memory,1
BigBenchHard_annotation,3224,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,3224,Theory of Mind,0
BigBenchHard_annotation,3224,Working Memory,2
BigBenchHard_annotation,3224,ambiguity,5
BigBenchHard_annotation,3224,factuality,5
BigBenchHard_annotation,3250,Causal Reasoning,0
BigBenchHard_annotation,3250,Cognitive Flexibility,0
BigBenchHard_annotation,3250,Emotion Perception and Empathy,0
BigBenchHard_annotation,3250,Episodic Memory,0
BigBenchHard_annotation,3250,Functional Perception,0
BigBenchHard_annotation,3250,Inhibitory Control,1
BigBenchHard_annotation,3250,Language,1
BigBenchHard_annotation,3250,Mental Simulation,0
BigBenchHard_annotation,3250,Metacognition,1
BigBenchHard_annotation,3250,Object Permanence,0
BigBenchHard_annotation,3250,Perception and Pattern Recognition,0
BigBenchHard_annotation,3250,Planning,0
BigBenchHard_annotation,3250,Procedural Memory,2
BigBenchHard_annotation,3250,Prospective Memory,0
BigBenchHard_annotation,3250,Semantic Memory,1
BigBenchHard_annotation,3250,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,3250,Theory of Mind,0
BigBenchHard_annotation,3250,Working Memory,2
BigBenchHard_annotation,3250,ambiguity,5
BigBenchHard_annotation,3250,factuality,5
BigBenchHard_annotation,327,Causal Reasoning,0
BigBenchHard_annotation,327,Cognitive Flexibility,0
BigBenchHard_annotation,327,Emotion Perception and Empathy,0
BigBenchHard_annotation,327,Episodic Memory,0
BigBenchHard_annotation,327,Functional Perception,0
BigBenchHard_annotation,327,Inhibitory Control,0
BigBenchHard_annotation,327,Language,1
BigBenchHard_annotation,327,Mental Simulation,0
BigBenchHard_annotation,327,Metacognition,1
BigBenchHard_annotation,327,Object Permanence,0
BigBenchHard_annotation,327,Perception and Pattern Recognition,1
BigBenchHard_annotation,327,Planning,0
BigBenchHard_annotation,327,Procedural Memory,0
BigBenchHard_annotation,327,Prospective Memory,0
BigBenchHard_annotation,327,Semantic Memory,1
BigBenchHard_annotation,327,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,327,Theory of Mind,0
BigBenchHard_annotation,327,Working Memory,1
BigBenchHard_annotation,327,ambiguity,5
BigBenchHard_annotation,327,factuality,5
BigBenchHard_annotation,3376,Causal Reasoning,0
BigBenchHard_annotation,3376,Cognitive Flexibility,0
BigBenchHard_annotation,3376,Emotion Perception and Empathy,0
BigBenchHard_annotation,3376,Episodic Memory,0
BigBenchHard_annotation,3376,Functional Perception,0
BigBenchHard_annotation,3376,Inhibitory Control,0
BigBenchHard_annotation,3376,Language,0
BigBenchHard_annotation,3376,Mental Simulation,0
BigBenchHard_annotation,3376,Metacognition,0
BigBenchHard_annotation,3376,Object Permanence,0
BigBenchHard_annotation,3376,Perception and Pattern Recognition,0
BigBenchHard_annotation,3376,Planning,1
BigBenchHard_annotation,3376,Procedural Memory,2
BigBenchHard_annotation,3376,Prospective Memory,0
BigBenchHard_annotation,3376,Semantic Memory,1
BigBenchHard_annotation,3376,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,3376,Theory of Mind,0
BigBenchHard_annotation,3376,Working Memory,2
BigBenchHard_annotation,3376,ambiguity,5
BigBenchHard_annotation,3376,factuality,5
BigBenchHard_annotation,3381,Causal Reasoning,0
BigBenchHard_annotation,3381,Cognitive Flexibility,0
BigBenchHard_annotation,3381,Emotion Perception and Empathy,0
BigBenchHard_annotation,3381,Episodic Memory,0
BigBenchHard_annotation,3381,Functional Perception,0
BigBenchHard_annotation,3381,Inhibitory Control,1
BigBenchHard_annotation,3381,Language,0
BigBenchHard_annotation,3381,Mental Simulation,0
BigBenchHard_annotation,3381,Metacognition,0
BigBenchHard_annotation,3381,Object Permanence,0
BigBenchHard_annotation,3381,Perception and Pattern Recognition,0
BigBenchHard_annotation,3381,Planning,1
BigBenchHard_annotation,3381,Procedural Memory,2
BigBenchHard_annotation,3381,Prospective Memory,0
BigBenchHard_annotation,3381,Semantic Memory,1
BigBenchHard_annotation,3381,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,3381,Theory of Mind,0
BigBenchHard_annotation,3381,Working Memory,2
BigBenchHard_annotation,3381,ambiguity,5
BigBenchHard_annotation,3381,factuality,5
BigBenchHard_annotation,3384,Causal Reasoning,0
BigBenchHard_annotation,3384,Cognitive Flexibility,0
BigBenchHard_annotation,3384,Emotion Perception and Empathy,0
BigBenchHard_annotation,3384,Episodic Memory,0
BigBenchHard_annotation,3384,Functional Perception,0
BigBenchHard_annotation,3384,Inhibitory Control,1
BigBenchHard_annotation,3384,Language,1
BigBenchHard_annotation,3384,Mental Simulation,0
BigBenchHard_annotation,3384,Metacognition,0
BigBenchHard_annotation,3384,Object Permanence,0
BigBenchHard_annotation,3384,Perception and Pattern Recognition,0
BigBenchHard_annotation,3384,Planning,0
BigBenchHard_annotation,3384,Procedural Memory,2
BigBenchHard_annotation,3384,Prospective Memory,0
BigBenchHard_annotation,3384,Semantic Memory,1
BigBenchHard_annotation,3384,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,3384,Theory of Mind,0
BigBenchHard_annotation,3384,Working Memory,2
BigBenchHard_annotation,3384,ambiguity,5
BigBenchHard_annotation,3384,factuality,5
BigBenchHard_annotation,3461,Causal Reasoning,0
BigBenchHard_annotation,3461,Cognitive Flexibility,0
BigBenchHard_annotation,3461,Emotion Perception and Empathy,0
BigBenchHard_annotation,3461,Episodic Memory,0
BigBenchHard_annotation,3461,Functional Perception,0
BigBenchHard_annotation,3461,Inhibitory Control,0
BigBenchHard_annotation,3461,Language,1
BigBenchHard_annotation,3461,Mental Simulation,0
BigBenchHard_annotation,3461,Metacognition,0
BigBenchHard_annotation,3461,Object Permanence,0
BigBenchHard_annotation,3461,Perception and Pattern Recognition,0
BigBenchHard_annotation,3461,Planning,0
BigBenchHard_annotation,3461,Procedural Memory,0
BigBenchHard_annotation,3461,Prospective Memory,0
BigBenchHard_annotation,3461,Semantic Memory,1
BigBenchHard_annotation,3461,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,3461,Theory of Mind,0
BigBenchHard_annotation,3461,Working Memory,2
BigBenchHard_annotation,3461,ambiguity,5
BigBenchHard_annotation,3461,factuality,5
BigBenchHard_annotation,3463,Causal Reasoning,0
BigBenchHard_annotation,3463,Cognitive Flexibility,0
BigBenchHard_annotation,3463,Emotion Perception and Empathy,0
BigBenchHard_annotation,3463,Episodic Memory,0
BigBenchHard_annotation,3463,Functional Perception,0
BigBenchHard_annotation,3463,Inhibitory Control,0
BigBenchHard_annotation,3463,Language,1
BigBenchHard_annotation,3463,Mental Simulation,0
BigBenchHard_annotation,3463,Metacognition,0
BigBenchHard_annotation,3463,Object Permanence,0
BigBenchHard_annotation,3463,Perception and Pattern Recognition,1
BigBenchHard_annotation,3463,Planning,0
BigBenchHard_annotation,3463,Procedural Memory,1
BigBenchHard_annotation,3463,Prospective Memory,0
BigBenchHard_annotation,3463,Semantic Memory,1
BigBenchHard_annotation,3463,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,3463,Theory of Mind,0
BigBenchHard_annotation,3463,Working Memory,2
BigBenchHard_annotation,3463,ambiguity,5
BigBenchHard_annotation,3463,factuality,5
BigBenchHard_annotation,3470,Causal Reasoning,0
BigBenchHard_annotation,3470,Cognitive Flexibility,0
BigBenchHard_annotation,3470,Emotion Perception and Empathy,0
BigBenchHard_annotation,3470,Episodic Memory,0
BigBenchHard_annotation,3470,Functional Perception,0
BigBenchHard_annotation,3470,Inhibitory Control,0
BigBenchHard_annotation,3470,Language,1
BigBenchHard_annotation,3470,Mental Simulation,0
BigBenchHard_annotation,3470,Metacognition,0
BigBenchHard_annotation,3470,Object Permanence,0
BigBenchHard_annotation,3470,Perception and Pattern Recognition,0
BigBenchHard_annotation,3470,Planning,0
BigBenchHard_annotation,3470,Procedural Memory,0
BigBenchHard_annotation,3470,Prospective Memory,0
BigBenchHard_annotation,3470,Semantic Memory,2
BigBenchHard_annotation,3470,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,3470,Theory of Mind,0
BigBenchHard_annotation,3470,Working Memory,2
BigBenchHard_annotation,3470,ambiguity,5
BigBenchHard_annotation,3470,factuality,5
BigBenchHard_annotation,3488,Causal Reasoning,0
BigBenchHard_annotation,3488,Cognitive Flexibility,0
BigBenchHard_annotation,3488,Emotion Perception and Empathy,0
BigBenchHard_annotation,3488,Episodic Memory,0
BigBenchHard_annotation,3488,Functional Perception,1
BigBenchHard_annotation,3488,Inhibitory Control,1
BigBenchHard_annotation,3488,Language,1
BigBenchHard_annotation,3488,Mental Simulation,0
BigBenchHard_annotation,3488,Metacognition,1
BigBenchHard_annotation,3488,Object Permanence,0
BigBenchHard_annotation,3488,Perception and Pattern Recognition,1
BigBenchHard_annotation,3488,Planning,0
BigBenchHard_annotation,3488,Procedural Memory,0
BigBenchHard_annotation,3488,Prospective Memory,0
BigBenchHard_annotation,3488,Semantic Memory,1
BigBenchHard_annotation,3488,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,3488,Theory of Mind,0
BigBenchHard_annotation,3488,Working Memory,2
BigBenchHard_annotation,3488,ambiguity,5
BigBenchHard_annotation,3488,factuality,5
BigBenchHard_annotation,3505,Causal Reasoning,0
BigBenchHard_annotation,3505,Cognitive Flexibility,0
BigBenchHard_annotation,3505,Emotion Perception and Empathy,0
BigBenchHard_annotation,3505,Episodic Memory,0
BigBenchHard_annotation,3505,Functional Perception,0
BigBenchHard_annotation,3505,Inhibitory Control,0
BigBenchHard_annotation,3505,Language,1
BigBenchHard_annotation,3505,Mental Simulation,0
BigBenchHard_annotation,3505,Metacognition,0
BigBenchHard_annotation,3505,Object Permanence,0
BigBenchHard_annotation,3505,Perception and Pattern Recognition,0
BigBenchHard_annotation,3505,Planning,0
BigBenchHard_annotation,3505,Procedural Memory,0
BigBenchHard_annotation,3505,Prospective Memory,0
BigBenchHard_annotation,3505,Semantic Memory,1
BigBenchHard_annotation,3505,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,3505,Theory of Mind,0
BigBenchHard_annotation,3505,Working Memory,1
BigBenchHard_annotation,3505,ambiguity,5
BigBenchHard_annotation,3505,factuality,5
BigBenchHard_annotation,3506,Causal Reasoning,0
BigBenchHard_annotation,3506,Cognitive Flexibility,0
BigBenchHard_annotation,3506,Emotion Perception and Empathy,0
BigBenchHard_annotation,3506,Episodic Memory,0
BigBenchHard_annotation,3506,Functional Perception,0
BigBenchHard_annotation,3506,Inhibitory Control,1
BigBenchHard_annotation,3506,Language,1
BigBenchHard_annotation,3506,Mental Simulation,0
BigBenchHard_annotation,3506,Metacognition,1
BigBenchHard_annotation,3506,Object Permanence,0
BigBenchHard_annotation,3506,Perception and Pattern Recognition,0
BigBenchHard_annotation,3506,Planning,0
BigBenchHard_annotation,3506,Procedural Memory,0
BigBenchHard_annotation,3506,Prospective Memory,0
BigBenchHard_annotation,3506,Semantic Memory,1
BigBenchHard_annotation,3506,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,3506,Theory of Mind,0
BigBenchHard_annotation,3506,Working Memory,2
BigBenchHard_annotation,3506,ambiguity,5
BigBenchHard_annotation,3506,factuality,5
BigBenchHard_annotation,3566,Causal Reasoning,0
BigBenchHard_annotation,3566,Cognitive Flexibility,0
BigBenchHard_annotation,3566,Emotion Perception and Empathy,0
BigBenchHard_annotation,3566,Episodic Memory,0
BigBenchHard_annotation,3566,Functional Perception,0
BigBenchHard_annotation,3566,Inhibitory Control,0
BigBenchHard_annotation,3566,Language,1
BigBenchHard_annotation,3566,Mental Simulation,0
BigBenchHard_annotation,3566,Metacognition,0
BigBenchHard_annotation,3566,Object Permanence,0
BigBenchHard_annotation,3566,Perception and Pattern Recognition,1
BigBenchHard_annotation,3566,Planning,0
BigBenchHard_annotation,3566,Procedural Memory,0
BigBenchHard_annotation,3566,Prospective Memory,0
BigBenchHard_annotation,3566,Semantic Memory,1
BigBenchHard_annotation,3566,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,3566,Theory of Mind,0
BigBenchHard_annotation,3566,Working Memory,1
BigBenchHard_annotation,3566,ambiguity,5
BigBenchHard_annotation,3566,factuality,5
BigBenchHard_annotation,3697,Causal Reasoning,1
BigBenchHard_annotation,3697,Cognitive Flexibility,0
BigBenchHard_annotation,3697,Emotion Perception and Empathy,0
BigBenchHard_annotation,3697,Episodic Memory,0
BigBenchHard_annotation,3697,Functional Perception,1
BigBenchHard_annotation,3697,Inhibitory Control,1
BigBenchHard_annotation,3697,Language,2
BigBenchHard_annotation,3697,Mental Simulation,0
BigBenchHard_annotation,3697,Metacognition,1
BigBenchHard_annotation,3697,Object Permanence,0
BigBenchHard_annotation,3697,Perception and Pattern Recognition,1
BigBenchHard_annotation,3697,Planning,0
BigBenchHard_annotation,3697,Procedural Memory,0
BigBenchHard_annotation,3697,Prospective Memory,0
BigBenchHard_annotation,3697,Semantic Memory,1
BigBenchHard_annotation,3697,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,3697,Theory of Mind,1
BigBenchHard_annotation,3697,Working Memory,1
BigBenchHard_annotation,3697,ambiguity,4
BigBenchHard_annotation,3697,factuality,5
BigBenchHard_annotation,3705,Causal Reasoning,1
BigBenchHard_annotation,3705,Cognitive Flexibility,1
BigBenchHard_annotation,3705,Emotion Perception and Empathy,0
BigBenchHard_annotation,3705,Episodic Memory,0
BigBenchHard_annotation,3705,Functional Perception,2
BigBenchHard_annotation,3705,Inhibitory Control,0
BigBenchHard_annotation,3705,Language,2
BigBenchHard_annotation,3705,Mental Simulation,1
BigBenchHard_annotation,3705,Metacognition,1
BigBenchHard_annotation,3705,Object Permanence,0
BigBenchHard_annotation,3705,Perception and Pattern Recognition,2
BigBenchHard_annotation,3705,Planning,1
BigBenchHard_annotation,3705,Procedural Memory,0
BigBenchHard_annotation,3705,Prospective Memory,0
BigBenchHard_annotation,3705,Semantic Memory,1
BigBenchHard_annotation,3705,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,3705,Theory of Mind,2
BigBenchHard_annotation,3705,Working Memory,1
BigBenchHard_annotation,3705,ambiguity,4
BigBenchHard_annotation,3705,factuality,1
BigBenchHard_annotation,3711,Causal Reasoning,0
BigBenchHard_annotation,3711,Cognitive Flexibility,0
BigBenchHard_annotation,3711,Emotion Perception and Empathy,0
BigBenchHard_annotation,3711,Episodic Memory,0
BigBenchHard_annotation,3711,Functional Perception,0
BigBenchHard_annotation,3711,Inhibitory Control,1
BigBenchHard_annotation,3711,Language,1
BigBenchHard_annotation,3711,Mental Simulation,0
BigBenchHard_annotation,3711,Metacognition,2
BigBenchHard_annotation,3711,Object Permanence,0
BigBenchHard_annotation,3711,Perception and Pattern Recognition,1
BigBenchHard_annotation,3711,Planning,0
BigBenchHard_annotation,3711,Procedural Memory,0
BigBenchHard_annotation,3711,Prospective Memory,0
BigBenchHard_annotation,3711,Semantic Memory,0
BigBenchHard_annotation,3711,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,3711,Theory of Mind,0
BigBenchHard_annotation,3711,Working Memory,1
BigBenchHard_annotation,3711,ambiguity,3
BigBenchHard_annotation,3711,factuality,5
BigBenchHard_annotation,3713,Causal Reasoning,0
BigBenchHard_annotation,3713,Cognitive Flexibility,0
BigBenchHard_annotation,3713,Emotion Perception and Empathy,0
BigBenchHard_annotation,3713,Episodic Memory,0
BigBenchHard_annotation,3713,Functional Perception,1
BigBenchHard_annotation,3713,Inhibitory Control,1
BigBenchHard_annotation,3713,Language,1
BigBenchHard_annotation,3713,Mental Simulation,0
BigBenchHard_annotation,3713,Metacognition,1
BigBenchHard_annotation,3713,Object Permanence,0
BigBenchHard_annotation,3713,Perception and Pattern Recognition,1
BigBenchHard_annotation,3713,Planning,0
BigBenchHard_annotation,3713,Procedural Memory,0
BigBenchHard_annotation,3713,Prospective Memory,0
BigBenchHard_annotation,3713,Semantic Memory,1
BigBenchHard_annotation,3713,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,3713,Theory of Mind,1
BigBenchHard_annotation,3713,Working Memory,1
BigBenchHard_annotation,3713,ambiguity,4
BigBenchHard_annotation,3713,factuality,5
BigBenchHard_annotation,3718,Causal Reasoning,0
BigBenchHard_annotation,3718,Cognitive Flexibility,1
BigBenchHard_annotation,3718,Emotion Perception and Empathy,0
BigBenchHard_annotation,3718,Episodic Memory,0
BigBenchHard_annotation,3718,Functional Perception,1
BigBenchHard_annotation,3718,Inhibitory Control,1
BigBenchHard_annotation,3718,Language,1
BigBenchHard_annotation,3718,Mental Simulation,0
