dataset name,sample id,dimension,score
Fantom_annotation,2769,Inhibitory Control,1
Fantom_annotation,2769,Language,3
Fantom_annotation,2769,Mental Simulation,1
Fantom_annotation,2769,Metacognition,3
Fantom_annotation,2769,Object Permanence,0
Fantom_annotation,2769,Perception and Pattern Recognition,3
Fantom_annotation,2769,Planning,1
Fantom_annotation,2769,Procedural Memory,0
Fantom_annotation,2769,Prospective Memory,2
Fantom_annotation,2769,Semantic Memory,3
Fantom_annotation,2769,Spatial Reasoning and Navigation,0
Fantom_annotation,2769,Theory of Mind,2
Fantom_annotation,2769,Working Memory,3
Fantom_annotation,2769,ambiguity,5
Fantom_annotation,2769,factuality,4
Fantom_annotation,2773,Causal Reasoning,1
Fantom_annotation,2773,Cognitive Flexibility,2
Fantom_annotation,2773,Emotion Perception and Empathy,2
Fantom_annotation,2773,Episodic Memory,3
Fantom_annotation,2773,Functional Perception,3
Fantom_annotation,2773,Inhibitory Control,3
Fantom_annotation,2773,Language,2
Fantom_annotation,2773,Mental Simulation,1
Fantom_annotation,2773,Metacognition,2
Fantom_annotation,2773,Object Permanence,0
Fantom_annotation,2773,Perception and Pattern Recognition,1
Fantom_annotation,2773,Planning,1
Fantom_annotation,2773,Procedural Memory,0
Fantom_annotation,2773,Prospective Memory,3
Fantom_annotation,2773,Semantic Memory,2
Fantom_annotation,2773,Spatial Reasoning and Navigation,0
Fantom_annotation,2773,Theory of Mind,2
Fantom_annotation,2773,Working Memory,2
Fantom_annotation,2773,ambiguity,5
Fantom_annotation,2773,factuality,5
Fantom_annotation,2776,Causal Reasoning,0
Fantom_annotation,2776,Cognitive Flexibility,2
Fantom_annotation,2776,Emotion Perception and Empathy,0
Fantom_annotation,2776,Episodic Memory,1
Fantom_annotation,2776,Functional Perception,2
Fantom_annotation,2776,Inhibitory Control,2
Fantom_annotation,2776,Language,2
Fantom_annotation,2776,Mental Simulation,0
Fantom_annotation,2776,Metacognition,3
Fantom_annotation,2776,Object Permanence,2
Fantom_annotation,2776,Perception and Pattern Recognition,2
Fantom_annotation,2776,Planning,0
Fantom_annotation,2776,Procedural Memory,0
Fantom_annotation,2776,Prospective Memory,2
Fantom_annotation,2776,Semantic Memory,2
Fantom_annotation,2776,Spatial Reasoning and Navigation,0
Fantom_annotation,2776,Theory of Mind,2
Fantom_annotation,2776,Working Memory,3
Fantom_annotation,2776,ambiguity,5
Fantom_annotation,2776,factuality,4
Fantom_annotation,2827,Causal Reasoning,1
Fantom_annotation,2827,Cognitive Flexibility,2
Fantom_annotation,2827,Emotion Perception and Empathy,0
Fantom_annotation,2827,Episodic Memory,1
Fantom_annotation,2827,Functional Perception,2
Fantom_annotation,2827,Inhibitory Control,1
Fantom_annotation,2827,Language,2
Fantom_annotation,2827,Mental Simulation,0
Fantom_annotation,2827,Metacognition,1
Fantom_annotation,2827,Object Permanence,1
Fantom_annotation,2827,Perception and Pattern Recognition,2
Fantom_annotation,2827,Planning,0
Fantom_annotation,2827,Procedural Memory,1
Fantom_annotation,2827,Prospective Memory,0
Fantom_annotation,2827,Semantic Memory,1
Fantom_annotation,2827,Spatial Reasoning and Navigation,0
Fantom_annotation,2827,Theory of Mind,2
Fantom_annotation,2827,Working Memory,3
Fantom_annotation,2827,ambiguity,5
Fantom_annotation,2827,factuality,3
Fantom_annotation,2875,Causal Reasoning,0
Fantom_annotation,2875,Cognitive Flexibility,0
Fantom_annotation,2875,Emotion Perception and Empathy,0
Fantom_annotation,2875,Episodic Memory,1
Fantom_annotation,2875,Functional Perception,1
Fantom_annotation,2875,Inhibitory Control,2
Fantom_annotation,2875,Language,2
Fantom_annotation,2875,Mental Simulation,0
Fantom_annotation,2875,Metacognition,1
Fantom_annotation,2875,Object Permanence,0
Fantom_annotation,2875,Perception and Pattern Recognition,1
Fantom_annotation,2875,Planning,0
Fantom_annotation,2875,Procedural Memory,0
Fantom_annotation,2875,Prospective Memory,0
Fantom_annotation,2875,Semantic Memory,1
Fantom_annotation,2875,Spatial Reasoning and Navigation,0
Fantom_annotation,2875,Theory of Mind,1
Fantom_annotation,2875,Working Memory,2
Fantom_annotation,2875,ambiguity,5
Fantom_annotation,2875,factuality,5
Fantom_annotation,2876,Causal Reasoning,0
Fantom_annotation,2876,Cognitive Flexibility,2
Fantom_annotation,2876,Emotion Perception and Empathy,0
Fantom_annotation,2876,Episodic Memory,1
Fantom_annotation,2876,Functional Perception,1
Fantom_annotation,2876,Inhibitory Control,1
Fantom_annotation,2876,Language,1
Fantom_annotation,2876,Mental Simulation,0
Fantom_annotation,2876,Metacognition,1
Fantom_annotation,2876,Object Permanence,0
Fantom_annotation,2876,Perception and Pattern Recognition,1
Fantom_annotation,2876,Planning,1
Fantom_annotation,2876,Procedural Memory,0
Fantom_annotation,2876,Prospective Memory,2
Fantom_annotation,2876,Semantic Memory,2
Fantom_annotation,2876,Spatial Reasoning and Navigation,0
Fantom_annotation,2876,Theory of Mind,1
Fantom_annotation,2876,Working Memory,1
Fantom_annotation,2876,ambiguity,5
Fantom_annotation,2876,factuality,5
Fantom_annotation,2880,Causal Reasoning,1
Fantom_annotation,2880,Cognitive Flexibility,0
Fantom_annotation,2880,Emotion Perception and Empathy,0
Fantom_annotation,2880,Episodic Memory,1
Fantom_annotation,2880,Functional Perception,1
Fantom_annotation,2880,Inhibitory Control,1
Fantom_annotation,2880,Language,2
Fantom_annotation,2880,Mental Simulation,0
Fantom_annotation,2880,Metacognition,2
Fantom_annotation,2880,Object Permanence,0
Fantom_annotation,2880,Perception and Pattern Recognition,1
Fantom_annotation,2880,Planning,0
Fantom_annotation,2880,Procedural Memory,0
Fantom_annotation,2880,Prospective Memory,1
Fantom_annotation,2880,Semantic Memory,1
Fantom_annotation,2880,Spatial Reasoning and Navigation,0
Fantom_annotation,2880,Theory of Mind,2
Fantom_annotation,2880,Working Memory,1
Fantom_annotation,2880,ambiguity,5
Fantom_annotation,2880,factuality,4
Fantom_annotation,289,Causal Reasoning,2
Fantom_annotation,289,Cognitive Flexibility,2
Fantom_annotation,289,Emotion Perception and Empathy,3
Fantom_annotation,289,Episodic Memory,2
Fantom_annotation,289,Functional Perception,3
Fantom_annotation,289,Inhibitory Control,1
Fantom_annotation,289,Language,3
Fantom_annotation,289,Mental Simulation,0
Fantom_annotation,289,Metacognition,3
Fantom_annotation,289,Object Permanence,0
Fantom_annotation,289,Perception and Pattern Recognition,2
Fantom_annotation,289,Planning,0
Fantom_annotation,289,Procedural Memory,2
Fantom_annotation,289,Prospective Memory,2
Fantom_annotation,289,Semantic Memory,2
Fantom_annotation,289,Spatial Reasoning and Navigation,0
Fantom_annotation,289,Theory of Mind,2
Fantom_annotation,289,Working Memory,3
Fantom_annotation,289,ambiguity,5
Fantom_annotation,289,factuality,5
Fantom_annotation,2923,Causal Reasoning,1
Fantom_annotation,2923,Cognitive Flexibility,0
Fantom_annotation,2923,Emotion Perception and Empathy,0
Fantom_annotation,2923,Episodic Memory,1
Fantom_annotation,2923,Functional Perception,0
Fantom_annotation,2923,Inhibitory Control,1
Fantom_annotation,2923,Language,1
Fantom_annotation,2923,Mental Simulation,0
Fantom_annotation,2923,Metacognition,2
Fantom_annotation,2923,Object Permanence,0
Fantom_annotation,2923,Perception and Pattern Recognition,1
Fantom_annotation,2923,Planning,0
Fantom_annotation,2923,Procedural Memory,0
Fantom_annotation,2923,Prospective Memory,0
Fantom_annotation,2923,Semantic Memory,1
Fantom_annotation,2923,Spatial Reasoning and Navigation,0
Fantom_annotation,2923,Theory of Mind,2
Fantom_annotation,2923,Working Memory,2
Fantom_annotation,2923,ambiguity,5
Fantom_annotation,2923,factuality,5
Fantom_annotation,3024,Causal Reasoning,0
Fantom_annotation,3024,Cognitive Flexibility,0
Fantom_annotation,3024,Emotion Perception and Empathy,0
Fantom_annotation,3024,Episodic Memory,1
Fantom_annotation,3024,Functional Perception,1
Fantom_annotation,3024,Inhibitory Control,0
Fantom_annotation,3024,Language,1
Fantom_annotation,3024,Mental Simulation,0
Fantom_annotation,3024,Metacognition,0
Fantom_annotation,3024,Object Permanence,0
Fantom_annotation,3024,Perception and Pattern Recognition,0
Fantom_annotation,3024,Planning,0
Fantom_annotation,3024,Procedural Memory,0
Fantom_annotation,3024,Prospective Memory,0
Fantom_annotation,3024,Semantic Memory,2
Fantom_annotation,3024,Spatial Reasoning and Navigation,0
Fantom_annotation,3024,Theory of Mind,1
Fantom_annotation,3024,Working Memory,2
Fantom_annotation,3024,ambiguity,5
Fantom_annotation,3024,factuality,3
Fantom_annotation,3029,Causal Reasoning,0
Fantom_annotation,3029,Cognitive Flexibility,0
Fantom_annotation,3029,Emotion Perception and Empathy,0
Fantom_annotation,3029,Episodic Memory,2
Fantom_annotation,3029,Functional Perception,0
Fantom_annotation,3029,Inhibitory Control,1
Fantom_annotation,3029,Language,1
Fantom_annotation,3029,Mental Simulation,0
Fantom_annotation,3029,Metacognition,1
Fantom_annotation,3029,Object Permanence,0
Fantom_annotation,3029,Perception and Pattern Recognition,1
Fantom_annotation,3029,Planning,0
Fantom_annotation,3029,Procedural Memory,0
Fantom_annotation,3029,Prospective Memory,1
Fantom_annotation,3029,Semantic Memory,1
Fantom_annotation,3029,Spatial Reasoning and Navigation,0
Fantom_annotation,3029,Theory of Mind,2
Fantom_annotation,3029,Working Memory,1
Fantom_annotation,3029,ambiguity,5
Fantom_annotation,3029,factuality,5
Fantom_annotation,3054,Causal Reasoning,1
Fantom_annotation,3054,Cognitive Flexibility,2
Fantom_annotation,3054,Emotion Perception and Empathy,0
Fantom_annotation,3054,Episodic Memory,1
Fantom_annotation,3054,Functional Perception,1
Fantom_annotation,3054,Inhibitory Control,1
Fantom_annotation,3054,Language,2
Fantom_annotation,3054,Mental Simulation,0
Fantom_annotation,3054,Metacognition,1
Fantom_annotation,3054,Object Permanence,1
Fantom_annotation,3054,Perception and Pattern Recognition,1
Fantom_annotation,3054,Planning,0
Fantom_annotation,3054,Procedural Memory,0
Fantom_annotation,3054,Prospective Memory,0
Fantom_annotation,3054,Semantic Memory,1
Fantom_annotation,3054,Spatial Reasoning and Navigation,0
Fantom_annotation,3054,Theory of Mind,1
Fantom_annotation,3054,Working Memory,2
Fantom_annotation,3054,ambiguity,5
Fantom_annotation,3054,factuality,1
Fantom_annotation,3082,Causal Reasoning,0
Fantom_annotation,3082,Cognitive Flexibility,2
Fantom_annotation,3082,Emotion Perception and Empathy,0
Fantom_annotation,3082,Episodic Memory,1
Fantom_annotation,3082,Functional Perception,2
Fantom_annotation,3082,Inhibitory Control,2
Fantom_annotation,3082,Language,2
Fantom_annotation,3082,Mental Simulation,0
Fantom_annotation,3082,Metacognition,2
Fantom_annotation,3082,Object Permanence,0
Fantom_annotation,3082,Perception and Pattern Recognition,1
Fantom_annotation,3082,Planning,1
Fantom_annotation,3082,Procedural Memory,0
Fantom_annotation,3082,Prospective Memory,2
Fantom_annotation,3082,Semantic Memory,1
Fantom_annotation,3082,Spatial Reasoning and Navigation,0
Fantom_annotation,3082,Theory of Mind,2
Fantom_annotation,3082,Working Memory,1
Fantom_annotation,3082,ambiguity,4
Fantom_annotation,3082,factuality,2
Fantom_annotation,3134,Causal Reasoning,0
Fantom_annotation,3134,Cognitive Flexibility,1
Fantom_annotation,3134,Emotion Perception and Empathy,0
Fantom_annotation,3134,Episodic Memory,2
Fantom_annotation,3134,Functional Perception,1
Fantom_annotation,3134,Inhibitory Control,0
Fantom_annotation,3134,Language,2
Fantom_annotation,3134,Mental Simulation,0
Fantom_annotation,3134,Metacognition,1
Fantom_annotation,3134,Object Permanence,1
Fantom_annotation,3134,Perception and Pattern Recognition,1
Fantom_annotation,3134,Planning,1
Fantom_annotation,3134,Procedural Memory,0
Fantom_annotation,3134,Prospective Memory,0
Fantom_annotation,3134,Semantic Memory,1
Fantom_annotation,3134,Spatial Reasoning and Navigation,0
Fantom_annotation,3134,Theory of Mind,2
Fantom_annotation,3134,Working Memory,2
Fantom_annotation,3134,ambiguity,5
Fantom_annotation,3134,factuality,5
Fantom_annotation,3140,Causal Reasoning,0
Fantom_annotation,3140,Cognitive Flexibility,2
Fantom_annotation,3140,Emotion Perception and Empathy,0
Fantom_annotation,3140,Episodic Memory,1
Fantom_annotation,3140,Functional Perception,0
Fantom_annotation,3140,Inhibitory Control,0
Fantom_annotation,3140,Language,1
Fantom_annotation,3140,Mental Simulation,0
Fantom_annotation,3140,Metacognition,2
Fantom_annotation,3140,Object Permanence,0
Fantom_annotation,3140,Perception and Pattern Recognition,1
Fantom_annotation,3140,Planning,0
Fantom_annotation,3140,Procedural Memory,0
Fantom_annotation,3140,Prospective Memory,1
Fantom_annotation,3140,Semantic Memory,1
Fantom_annotation,3140,Spatial Reasoning and Navigation,0
Fantom_annotation,3140,Theory of Mind,2
Fantom_annotation,3140,Working Memory,2
Fantom_annotation,3140,ambiguity,2
Fantom_annotation,3140,factuality,5
Fantom_annotation,3156,Causal Reasoning,1
Fantom_annotation,3156,Cognitive Flexibility,0
Fantom_annotation,3156,Emotion Perception and Empathy,0
Fantom_annotation,3156,Episodic Memory,0
Fantom_annotation,3156,Functional Perception,1
Fantom_annotation,3156,Inhibitory Control,0
Fantom_annotation,3156,Language,1
Fantom_annotation,3156,Mental Simulation,0
Fantom_annotation,3156,Metacognition,1
Fantom_annotation,3156,Object Permanence,0
Fantom_annotation,3156,Perception and Pattern Recognition,1
Fantom_annotation,3156,Planning,0
Fantom_annotation,3156,Procedural Memory,0
Fantom_annotation,3156,Prospective Memory,0
Fantom_annotation,3156,Semantic Memory,1
Fantom_annotation,3156,Spatial Reasoning and Navigation,0
Fantom_annotation,3156,Theory of Mind,1
Fantom_annotation,3156,Working Memory,2
Fantom_annotation,3156,ambiguity,5
Fantom_annotation,3156,factuality,5
Fantom_annotation,3201,Causal Reasoning,1
Fantom_annotation,3201,Cognitive Flexibility,2
Fantom_annotation,3201,Emotion Perception and Empathy,1
Fantom_annotation,3201,Episodic Memory,1
Fantom_annotation,3201,Functional Perception,2
Fantom_annotation,3201,Inhibitory Control,1
Fantom_annotation,3201,Language,2
Fantom_annotation,3201,Mental Simulation,0
Fantom_annotation,3201,Metacognition,2
Fantom_annotation,3201,Object Permanence,0
Fantom_annotation,3201,Perception and Pattern Recognition,2
Fantom_annotation,3201,Planning,0
Fantom_annotation,3201,Procedural Memory,1
Fantom_annotation,3201,Prospective Memory,0
Fantom_annotation,3201,Semantic Memory,2
Fantom_annotation,3201,Spatial Reasoning and Navigation,0
Fantom_annotation,3201,Theory of Mind,2
Fantom_annotation,3201,Working Memory,2
Fantom_annotation,3201,ambiguity,2
Fantom_annotation,3201,factuality,2
Fantom_annotation,3206,Causal Reasoning,0
Fantom_annotation,3206,Cognitive Flexibility,0
Fantom_annotation,3206,Emotion Perception and Empathy,0
Fantom_annotation,3206,Episodic Memory,0
Fantom_annotation,3206,Functional Perception,0
Fantom_annotation,3206,Inhibitory Control,1
Fantom_annotation,3206,Language,1
Fantom_annotation,3206,Mental Simulation,0
Fantom_annotation,3206,Metacognition,1
Fantom_annotation,3206,Object Permanence,0
Fantom_annotation,3206,Perception and Pattern Recognition,0
Fantom_annotation,3206,Planning,0
Fantom_annotation,3206,Procedural Memory,0
Fantom_annotation,3206,Prospective Memory,0
Fantom_annotation,3206,Semantic Memory,1
Fantom_annotation,3206,Spatial Reasoning and Navigation,0
Fantom_annotation,3206,Theory of Mind,0
Fantom_annotation,3206,Working Memory,2
Fantom_annotation,3206,ambiguity,3
Fantom_annotation,3206,factuality,5
Fantom_annotation,3238,Causal Reasoning,1
Fantom_annotation,3238,Cognitive Flexibility,4
Fantom_annotation,3238,Emotion Perception and Empathy,1
Fantom_annotation,3238,Episodic Memory,3
Fantom_annotation,3238,Functional Perception,3
Fantom_annotation,3238,Inhibitory Control,3
Fantom_annotation,3238,Language,3
Fantom_annotation,3238,Mental Simulation,1
Fantom_annotation,3238,Metacognition,3
Fantom_annotation,3238,Object Permanence,0
Fantom_annotation,3238,Perception and Pattern Recognition,3
Fantom_annotation,3238,Planning,1
Fantom_annotation,3238,Procedural Memory,0
Fantom_annotation,3238,Prospective Memory,0
Fantom_annotation,3238,Semantic Memory,3
Fantom_annotation,3238,Spatial Reasoning and Navigation,0
Fantom_annotation,3238,Theory of Mind,2
Fantom_annotation,3238,Working Memory,3
Fantom_annotation,3238,ambiguity,5
Fantom_annotation,3238,factuality,5
Fantom_annotation,3247,Causal Reasoning,0
Fantom_annotation,3247,Cognitive Flexibility,2
Fantom_annotation,3247,Emotion Perception and Empathy,1
Fantom_annotation,3247,Episodic Memory,1
Fantom_annotation,3247,Functional Perception,1
Fantom_annotation,3247,Inhibitory Control,1
Fantom_annotation,3247,Language,1
Fantom_annotation,3247,Mental Simulation,0
Fantom_annotation,3247,Metacognition,0
Fantom_annotation,3247,Object Permanence,0
Fantom_annotation,3247,Perception and Pattern Recognition,1
Fantom_annotation,3247,Planning,0
Fantom_annotation,3247,Procedural Memory,0
Fantom_annotation,3247,Prospective Memory,1
Fantom_annotation,3247,Semantic Memory,2
Fantom_annotation,3247,Spatial Reasoning and Navigation,0
Fantom_annotation,3247,Theory of Mind,1
Fantom_annotation,3247,Working Memory,2
Fantom_annotation,3247,ambiguity,5
Fantom_annotation,3247,factuality,5
Fantom_annotation,3265,Causal Reasoning,0
Fantom_annotation,3265,Cognitive Flexibility,0
Fantom_annotation,3265,Emotion Perception and Empathy,0
Fantom_annotation,3265,Episodic Memory,1
Fantom_annotation,3265,Functional Perception,1
Fantom_annotation,3265,Inhibitory Control,1
Fantom_annotation,3265,Language,1
Fantom_annotation,3265,Mental Simulation,0
Fantom_annotation,3265,Metacognition,2
