dataset name,sample id,dimension,score
OpenToM_annotation,7447,ambiguity,4
OpenToM_annotation,7447,factuality,5
OpenToM_annotation,7514,Causal Reasoning,1
OpenToM_annotation,7514,Cognitive Flexibility,3
OpenToM_annotation,7514,Emotion Perception and Empathy,1
OpenToM_annotation,7514,Episodic Memory,1
OpenToM_annotation,7514,Functional Perception,1
OpenToM_annotation,7514,Inhibitory Control,1
OpenToM_annotation,7514,Language,2
OpenToM_annotation,7514,Mental Simulation,1
OpenToM_annotation,7514,Metacognition,1
OpenToM_annotation,7514,Object Permanence,1
OpenToM_annotation,7514,Perception and Pattern Recognition,1
OpenToM_annotation,7514,Planning,0
OpenToM_annotation,7514,Procedural Memory,0
OpenToM_annotation,7514,Prospective Memory,0
OpenToM_annotation,7514,Semantic Memory,2
OpenToM_annotation,7514,Spatial Reasoning and Navigation,1
OpenToM_annotation,7514,Theory of Mind,2
OpenToM_annotation,7514,Working Memory,2
OpenToM_annotation,7514,ambiguity,3
OpenToM_annotation,7514,factuality,1
OpenToM_annotation,7810,Causal Reasoning,1
OpenToM_annotation,7810,Cognitive Flexibility,0
OpenToM_annotation,7810,Emotion Perception and Empathy,0
OpenToM_annotation,7810,Episodic Memory,1
OpenToM_annotation,7810,Functional Perception,0
OpenToM_annotation,7810,Inhibitory Control,0
OpenToM_annotation,7810,Language,1
OpenToM_annotation,7810,Mental Simulation,1
OpenToM_annotation,7810,Metacognition,0
OpenToM_annotation,7810,Object Permanence,1
OpenToM_annotation,7810,Perception and Pattern Recognition,1
OpenToM_annotation,7810,Planning,0
OpenToM_annotation,7810,Procedural Memory,0
OpenToM_annotation,7810,Prospective Memory,0
OpenToM_annotation,7810,Semantic Memory,1
OpenToM_annotation,7810,Spatial Reasoning and Navigation,1
OpenToM_annotation,7810,Theory of Mind,0
OpenToM_annotation,7810,Working Memory,1
OpenToM_annotation,7810,ambiguity,5
OpenToM_annotation,7810,factuality,5
OpenToM_annotation,7874,Causal Reasoning,1
OpenToM_annotation,7874,Cognitive Flexibility,0
OpenToM_annotation,7874,Emotion Perception and Empathy,0
OpenToM_annotation,7874,Episodic Memory,1
OpenToM_annotation,7874,Functional Perception,0
OpenToM_annotation,7874,Inhibitory Control,1
OpenToM_annotation,7874,Language,1
OpenToM_annotation,7874,Mental Simulation,1
OpenToM_annotation,7874,Metacognition,0
OpenToM_annotation,7874,Object Permanence,1
OpenToM_annotation,7874,Perception and Pattern Recognition,1
OpenToM_annotation,7874,Planning,0
OpenToM_annotation,7874,Procedural Memory,0
OpenToM_annotation,7874,Prospective Memory,0
OpenToM_annotation,7874,Semantic Memory,1
OpenToM_annotation,7874,Spatial Reasoning and Navigation,2
OpenToM_annotation,7874,Theory of Mind,2
OpenToM_annotation,7874,Working Memory,1
OpenToM_annotation,7874,ambiguity,5
OpenToM_annotation,7874,factuality,5
OpenToM_annotation,791,Causal Reasoning,1
OpenToM_annotation,791,Cognitive Flexibility,2
OpenToM_annotation,791,Emotion Perception and Empathy,0
OpenToM_annotation,791,Episodic Memory,0
OpenToM_annotation,791,Functional Perception,0
OpenToM_annotation,791,Inhibitory Control,0
OpenToM_annotation,791,Language,1
OpenToM_annotation,791,Mental Simulation,1
OpenToM_annotation,791,Metacognition,2
OpenToM_annotation,791,Object Permanence,1
OpenToM_annotation,791,Perception and Pattern Recognition,1
OpenToM_annotation,791,Planning,0
OpenToM_annotation,791,Procedural Memory,0
OpenToM_annotation,791,Prospective Memory,0
OpenToM_annotation,791,Semantic Memory,1
OpenToM_annotation,791,Spatial Reasoning and Navigation,1
OpenToM_annotation,791,Theory of Mind,3
OpenToM_annotation,791,Working Memory,1
OpenToM_annotation,791,ambiguity,5
OpenToM_annotation,791,factuality,5
OpenToM_annotation,8002,Causal Reasoning,1
OpenToM_annotation,8002,Cognitive Flexibility,0
OpenToM_annotation,8002,Emotion Perception and Empathy,0
OpenToM_annotation,8002,Episodic Memory,1
OpenToM_annotation,8002,Functional Perception,1
OpenToM_annotation,8002,Inhibitory Control,0
OpenToM_annotation,8002,Language,2
OpenToM_annotation,8002,Mental Simulation,1
OpenToM_annotation,8002,Metacognition,1
OpenToM_annotation,8002,Object Permanence,2
OpenToM_annotation,8002,Perception and Pattern Recognition,1
OpenToM_annotation,8002,Planning,0
OpenToM_annotation,8002,Procedural Memory,0
OpenToM_annotation,8002,Prospective Memory,0
OpenToM_annotation,8002,Semantic Memory,1
OpenToM_annotation,8002,Spatial Reasoning and Navigation,1
OpenToM_annotation,8002,Theory of Mind,3
OpenToM_annotation,8002,Working Memory,1
OpenToM_annotation,8002,ambiguity,5
OpenToM_annotation,8002,factuality,5
OpenToM_annotation,8034,Causal Reasoning,1
OpenToM_annotation,8034,Cognitive Flexibility,0
OpenToM_annotation,8034,Emotion Perception and Empathy,0
OpenToM_annotation,8034,Episodic Memory,1
OpenToM_annotation,8034,Functional Perception,1
OpenToM_annotation,8034,Inhibitory Control,0
OpenToM_annotation,8034,Language,1
OpenToM_annotation,8034,Mental Simulation,1
OpenToM_annotation,8034,Metacognition,0
OpenToM_annotation,8034,Object Permanence,1
OpenToM_annotation,8034,Perception and Pattern Recognition,1
OpenToM_annotation,8034,Planning,0
OpenToM_annotation,8034,Procedural Memory,0
OpenToM_annotation,8034,Prospective Memory,0
OpenToM_annotation,8034,Semantic Memory,1
OpenToM_annotation,8034,Spatial Reasoning and Navigation,1
OpenToM_annotation,8034,Theory of Mind,2
OpenToM_annotation,8034,Working Memory,2
OpenToM_annotation,8034,ambiguity,5
OpenToM_annotation,8034,factuality,5
OpenToM_annotation,8049,Causal Reasoning,1
OpenToM_annotation,8049,Cognitive Flexibility,1
OpenToM_annotation,8049,Emotion Perception and Empathy,0
OpenToM_annotation,8049,Episodic Memory,0
OpenToM_annotation,8049,Functional Perception,0
OpenToM_annotation,8049,Inhibitory Control,1
OpenToM_annotation,8049,Language,1
OpenToM_annotation,8049,Mental Simulation,1
OpenToM_annotation,8049,Metacognition,2
OpenToM_annotation,8049,Object Permanence,1
OpenToM_annotation,8049,Perception and Pattern Recognition,1
OpenToM_annotation,8049,Planning,0
OpenToM_annotation,8049,Procedural Memory,0
OpenToM_annotation,8049,Prospective Memory,0
OpenToM_annotation,8049,Semantic Memory,1
OpenToM_annotation,8049,Spatial Reasoning and Navigation,1
OpenToM_annotation,8049,Theory of Mind,2
OpenToM_annotation,8049,Working Memory,2
OpenToM_annotation,8049,ambiguity,5
OpenToM_annotation,8049,factuality,5
OpenToM_annotation,8157,Causal Reasoning,0
OpenToM_annotation,8157,Cognitive Flexibility,0
OpenToM_annotation,8157,Emotion Perception and Empathy,0
OpenToM_annotation,8157,Episodic Memory,1
OpenToM_annotation,8157,Functional Perception,0
OpenToM_annotation,8157,Inhibitory Control,0
OpenToM_annotation,8157,Language,2
OpenToM_annotation,8157,Mental Simulation,1
OpenToM_annotation,8157,Metacognition,0
OpenToM_annotation,8157,Object Permanence,2
OpenToM_annotation,8157,Perception and Pattern Recognition,1
OpenToM_annotation,8157,Planning,0
OpenToM_annotation,8157,Procedural Memory,0
OpenToM_annotation,8157,Prospective Memory,0
OpenToM_annotation,8157,Semantic Memory,1
OpenToM_annotation,8157,Spatial Reasoning and Navigation,1
OpenToM_annotation,8157,Theory of Mind,2
OpenToM_annotation,8157,Working Memory,3
OpenToM_annotation,8157,ambiguity,5
OpenToM_annotation,8157,factuality,2
OpenToM_annotation,8170,Causal Reasoning,1
OpenToM_annotation,8170,Cognitive Flexibility,0
OpenToM_annotation,8170,Emotion Perception and Empathy,0
OpenToM_annotation,8170,Episodic Memory,1
OpenToM_annotation,8170,Functional Perception,1
OpenToM_annotation,8170,Inhibitory Control,1
OpenToM_annotation,8170,Language,1
OpenToM_annotation,8170,Mental Simulation,1
OpenToM_annotation,8170,Metacognition,0
OpenToM_annotation,8170,Object Permanence,2
OpenToM_annotation,8170,Perception and Pattern Recognition,0
OpenToM_annotation,8170,Planning,0
OpenToM_annotation,8170,Procedural Memory,0
OpenToM_annotation,8170,Prospective Memory,1
OpenToM_annotation,8170,Semantic Memory,1
OpenToM_annotation,8170,Spatial Reasoning and Navigation,1
OpenToM_annotation,8170,Theory of Mind,2
OpenToM_annotation,8170,Working Memory,1
OpenToM_annotation,8170,ambiguity,5
OpenToM_annotation,8170,factuality,5
OpenToM_annotation,8203,Causal Reasoning,1
OpenToM_annotation,8203,Cognitive Flexibility,2
OpenToM_annotation,8203,Emotion Perception and Empathy,0
OpenToM_annotation,8203,Episodic Memory,1
OpenToM_annotation,8203,Functional Perception,1
OpenToM_annotation,8203,Inhibitory Control,1
OpenToM_annotation,8203,Language,2
OpenToM_annotation,8203,Mental Simulation,1
OpenToM_annotation,8203,Metacognition,1
OpenToM_annotation,8203,Object Permanence,1
OpenToM_annotation,8203,Perception and Pattern Recognition,1
OpenToM_annotation,8203,Planning,0
OpenToM_annotation,8203,Procedural Memory,0
OpenToM_annotation,8203,Prospective Memory,0
OpenToM_annotation,8203,Semantic Memory,1
OpenToM_annotation,8203,Spatial Reasoning and Navigation,2
OpenToM_annotation,8203,Theory of Mind,3
OpenToM_annotation,8203,Working Memory,2
OpenToM_annotation,8203,ambiguity,5
OpenToM_annotation,8203,factuality,5
OpenToM_annotation,825,Causal Reasoning,0
OpenToM_annotation,825,Cognitive Flexibility,0
OpenToM_annotation,825,Emotion Perception and Empathy,0
OpenToM_annotation,825,Episodic Memory,0
OpenToM_annotation,825,Functional Perception,1
OpenToM_annotation,825,Inhibitory Control,1
OpenToM_annotation,825,Language,1
OpenToM_annotation,825,Mental Simulation,1
OpenToM_annotation,825,Metacognition,1
OpenToM_annotation,825,Object Permanence,0
OpenToM_annotation,825,Perception and Pattern Recognition,2
OpenToM_annotation,825,Planning,0
OpenToM_annotation,825,Procedural Memory,0
OpenToM_annotation,825,Prospective Memory,0
OpenToM_annotation,825,Semantic Memory,0
OpenToM_annotation,825,Spatial Reasoning and Navigation,1
OpenToM_annotation,825,Theory of Mind,1
OpenToM_annotation,825,Working Memory,1
OpenToM_annotation,825,ambiguity,5
OpenToM_annotation,825,factuality,4
OpenToM_annotation,8268,Causal Reasoning,1
OpenToM_annotation,8268,Cognitive Flexibility,0
OpenToM_annotation,8268,Emotion Perception and Empathy,0
OpenToM_annotation,8268,Episodic Memory,1
OpenToM_annotation,8268,Functional Perception,1
OpenToM_annotation,8268,Inhibitory Control,1
OpenToM_annotation,8268,Language,2
OpenToM_annotation,8268,Mental Simulation,1
OpenToM_annotation,8268,Metacognition,0
OpenToM_annotation,8268,Object Permanence,1
OpenToM_annotation,8268,Perception and Pattern Recognition,1
OpenToM_annotation,8268,Planning,0
OpenToM_annotation,8268,Procedural Memory,0
OpenToM_annotation,8268,Prospective Memory,0
OpenToM_annotation,8268,Semantic Memory,1
OpenToM_annotation,8268,Spatial Reasoning and Navigation,1
OpenToM_annotation,8268,Theory of Mind,2
OpenToM_annotation,8268,Working Memory,1
OpenToM_annotation,8268,ambiguity,5
OpenToM_annotation,8268,factuality,5
OpenToM_annotation,830,Causal Reasoning,1
OpenToM_annotation,830,Cognitive Flexibility,0
OpenToM_annotation,830,Emotion Perception and Empathy,0
OpenToM_annotation,830,Episodic Memory,1
OpenToM_annotation,830,Functional Perception,1
OpenToM_annotation,830,Inhibitory Control,1
OpenToM_annotation,830,Language,2
OpenToM_annotation,830,Mental Simulation,1
OpenToM_annotation,830,Metacognition,1
OpenToM_annotation,830,Object Permanence,1
OpenToM_annotation,830,Perception and Pattern Recognition,1
OpenToM_annotation,830,Planning,0
OpenToM_annotation,830,Procedural Memory,0
OpenToM_annotation,830,Prospective Memory,0
OpenToM_annotation,830,Semantic Memory,1
OpenToM_annotation,830,Spatial Reasoning and Navigation,1
OpenToM_annotation,830,Theory of Mind,2
OpenToM_annotation,830,Working Memory,1
OpenToM_annotation,830,ambiguity,5
OpenToM_annotation,830,factuality,5
OpenToM_annotation,8347,Causal Reasoning,1
OpenToM_annotation,8347,Cognitive Flexibility,1
OpenToM_annotation,8347,Emotion Perception and Empathy,0
OpenToM_annotation,8347,Episodic Memory,1
OpenToM_annotation,8347,Functional Perception,0
OpenToM_annotation,8347,Inhibitory Control,1
OpenToM_annotation,8347,Language,2
OpenToM_annotation,8347,Mental Simulation,1
OpenToM_annotation,8347,Metacognition,1
OpenToM_annotation,8347,Object Permanence,2
OpenToM_annotation,8347,Perception and Pattern Recognition,1
OpenToM_annotation,8347,Planning,0
OpenToM_annotation,8347,Procedural Memory,0
OpenToM_annotation,8347,Prospective Memory,0
OpenToM_annotation,8347,Semantic Memory,1
OpenToM_annotation,8347,Spatial Reasoning and Navigation,1
OpenToM_annotation,8347,Theory of Mind,3
OpenToM_annotation,8347,Working Memory,1
OpenToM_annotation,8347,ambiguity,5
OpenToM_annotation,8347,factuality,5
OpenToM_annotation,8365,Causal Reasoning,0
OpenToM_annotation,8365,Cognitive Flexibility,0
OpenToM_annotation,8365,Emotion Perception and Empathy,0
OpenToM_annotation,8365,Episodic Memory,1
OpenToM_annotation,8365,Functional Perception,1
OpenToM_annotation,8365,Inhibitory Control,1
OpenToM_annotation,8365,Language,2
OpenToM_annotation,8365,Mental Simulation,0
OpenToM_annotation,8365,Metacognition,1
OpenToM_annotation,8365,Object Permanence,0
OpenToM_annotation,8365,Perception and Pattern Recognition,2
OpenToM_annotation,8365,Planning,0
OpenToM_annotation,8365,Procedural Memory,0
OpenToM_annotation,8365,Prospective Memory,0
OpenToM_annotation,8365,Semantic Memory,2
OpenToM_annotation,8365,Spatial Reasoning and Navigation,1
OpenToM_annotation,8365,Theory of Mind,3
OpenToM_annotation,8365,Working Memory,1
OpenToM_annotation,8365,ambiguity,5
OpenToM_annotation,8365,factuality,5
OpenToM_annotation,8414,Causal Reasoning,1
OpenToM_annotation,8414,Cognitive Flexibility,0
OpenToM_annotation,8414,Emotion Perception and Empathy,0
OpenToM_annotation,8414,Episodic Memory,1
OpenToM_annotation,8414,Functional Perception,1
OpenToM_annotation,8414,Inhibitory Control,1
OpenToM_annotation,8414,Language,2
OpenToM_annotation,8414,Mental Simulation,1
OpenToM_annotation,8414,Metacognition,0
OpenToM_annotation,8414,Object Permanence,1
OpenToM_annotation,8414,Perception and Pattern Recognition,1
OpenToM_annotation,8414,Planning,0
OpenToM_annotation,8414,Procedural Memory,0
OpenToM_annotation,8414,Prospective Memory,0
OpenToM_annotation,8414,Semantic Memory,1
OpenToM_annotation,8414,Spatial Reasoning and Navigation,1
OpenToM_annotation,8414,Theory of Mind,2
OpenToM_annotation,8414,Working Memory,1
OpenToM_annotation,8414,ambiguity,5
OpenToM_annotation,8414,factuality,5
OpenToM_annotation,8511,Causal Reasoning,1
OpenToM_annotation,8511,Cognitive Flexibility,0
OpenToM_annotation,8511,Emotion Perception and Empathy,0
OpenToM_annotation,8511,Episodic Memory,1
OpenToM_annotation,8511,Functional Perception,0
OpenToM_annotation,8511,Inhibitory Control,1
OpenToM_annotation,8511,Language,1
OpenToM_annotation,8511,Mental Simulation,1
OpenToM_annotation,8511,Metacognition,1
OpenToM_annotation,8511,Object Permanence,1
OpenToM_annotation,8511,Perception and Pattern Recognition,1
OpenToM_annotation,8511,Planning,0
OpenToM_annotation,8511,Procedural Memory,0
OpenToM_annotation,8511,Prospective Memory,0
OpenToM_annotation,8511,Semantic Memory,1
OpenToM_annotation,8511,Spatial Reasoning and Navigation,1
OpenToM_annotation,8511,Theory of Mind,1
OpenToM_annotation,8511,Working Memory,1
OpenToM_annotation,8511,ambiguity,5
OpenToM_annotation,8511,factuality,5
OpenToM_annotation,8523,Causal Reasoning,1
OpenToM_annotation,8523,Cognitive Flexibility,1
OpenToM_annotation,8523,Emotion Perception and Empathy,1
OpenToM_annotation,8523,Episodic Memory,1
OpenToM_annotation,8523,Functional Perception,0
OpenToM_annotation,8523,Inhibitory Control,0
OpenToM_annotation,8523,Language,2
OpenToM_annotation,8523,Mental Simulation,1
OpenToM_annotation,8523,Metacognition,1
OpenToM_annotation,8523,Object Permanence,1
OpenToM_annotation,8523,Perception and Pattern Recognition,1
OpenToM_annotation,8523,Planning,0
OpenToM_annotation,8523,Procedural Memory,0
OpenToM_annotation,8523,Prospective Memory,0
OpenToM_annotation,8523,Semantic Memory,1
OpenToM_annotation,8523,Spatial Reasoning and Navigation,1
OpenToM_annotation,8523,Theory of Mind,2
OpenToM_annotation,8523,Working Memory,3
OpenToM_annotation,8523,ambiguity,5
OpenToM_annotation,8523,factuality,5
OpenToM_annotation,8600,Causal Reasoning,1
OpenToM_annotation,8600,Cognitive Flexibility,0
OpenToM_annotation,8600,Emotion Perception and Empathy,0
OpenToM_annotation,8600,Episodic Memory,1
OpenToM_annotation,8600,Functional Perception,1
OpenToM_annotation,8600,Inhibitory Control,0
OpenToM_annotation,8600,Language,1
OpenToM_annotation,8600,Mental Simulation,1
OpenToM_annotation,8600,Metacognition,1
OpenToM_annotation,8600,Object Permanence,1
OpenToM_annotation,8600,Perception and Pattern Recognition,1
OpenToM_annotation,8600,Planning,0
OpenToM_annotation,8600,Procedural Memory,0
OpenToM_annotation,8600,Prospective Memory,0
OpenToM_annotation,8600,Semantic Memory,1
OpenToM_annotation,8600,Spatial Reasoning and Navigation,1
OpenToM_annotation,8600,Theory of Mind,1
OpenToM_annotation,8600,Working Memory,1
OpenToM_annotation,8600,ambiguity,5
OpenToM_annotation,8600,factuality,5
OpenToM_annotation,8638,Causal Reasoning,1
OpenToM_annotation,8638,Cognitive Flexibility,0
OpenToM_annotation,8638,Emotion Perception and Empathy,0
OpenToM_annotation,8638,Episodic Memory,1
OpenToM_annotation,8638,Functional Perception,1
OpenToM_annotation,8638,Inhibitory Control,0
OpenToM_annotation,8638,Language,2
OpenToM_annotation,8638,Mental Simulation,1
OpenToM_annotation,8638,Metacognition,1
OpenToM_annotation,8638,Object Permanence,1
OpenToM_annotation,8638,Perception and Pattern Recognition,1
OpenToM_annotation,8638,Planning,0
OpenToM_annotation,8638,Procedural Memory,0
OpenToM_annotation,8638,Prospective Memory,0
OpenToM_annotation,8638,Semantic Memory,1
OpenToM_annotation,8638,Spatial Reasoning and Navigation,2
OpenToM_annotation,8638,Theory of Mind,3
OpenToM_annotation,8638,Working Memory,1
OpenToM_annotation,8638,ambiguity,5
OpenToM_annotation,8638,factuality,5
OpenToM_annotation,865,Causal Reasoning,1
OpenToM_annotation,865,Cognitive Flexibility,0
OpenToM_annotation,865,Emotion Perception and Empathy,0
OpenToM_annotation,865,Episodic Memory,1
OpenToM_annotation,865,Functional Perception,0
OpenToM_annotation,865,Inhibitory Control,0
OpenToM_annotation,865,Language,1
OpenToM_annotation,865,Mental Simulation,1
OpenToM_annotation,865,Metacognition,1
OpenToM_annotation,865,Object Permanence,1
OpenToM_annotation,865,Perception and Pattern Recognition,1
OpenToM_annotation,865,Planning,0
OpenToM_annotation,865,Procedural Memory,0
OpenToM_annotation,865,Prospective Memory,0
OpenToM_annotation,865,Semantic Memory,2
OpenToM_annotation,865,Spatial Reasoning and Navigation,1
OpenToM_annotation,865,Theory of Mind,2
OpenToM_annotation,865,Working Memory,1
OpenToM_annotation,865,ambiguity,3
OpenToM_annotation,865,factuality,2
OpenToM_annotation,8784,Causal Reasoning,1
OpenToM_annotation,8784,Cognitive Flexibility,0
OpenToM_annotation,8784,Emotion Perception and Empathy,0
OpenToM_annotation,8784,Episodic Memory,1
OpenToM_annotation,8784,Functional Perception,0
OpenToM_annotation,8784,Inhibitory Control,0
OpenToM_annotation,8784,Language,1
OpenToM_annotation,8784,Mental Simulation,1
OpenToM_annotation,8784,Metacognition,1
OpenToM_annotation,8784,Object Permanence,1
OpenToM_annotation,8784,Perception and Pattern Recognition,1
OpenToM_annotation,8784,Planning,0
OpenToM_annotation,8784,Procedural Memory,1
OpenToM_annotation,8784,Prospective Memory,1
OpenToM_annotation,8784,Semantic Memory,1
OpenToM_annotation,8784,Spatial Reasoning and Navigation,1
OpenToM_annotation,8784,Theory of Mind,1
OpenToM_annotation,8784,Working Memory,2
OpenToM_annotation,8784,ambiguity,5
OpenToM_annotation,8784,factuality,5
OpenToM_annotation,8831,Causal Reasoning,1
OpenToM_annotation,8831,Cognitive Flexibility,0
OpenToM_annotation,8831,Emotion Perception and Empathy,1
OpenToM_annotation,8831,Episodic Memory,1
OpenToM_annotation,8831,Functional Perception,1
OpenToM_annotation,8831,Inhibitory Control,0
OpenToM_annotation,8831,Language,1
OpenToM_annotation,8831,Mental Simulation,0
OpenToM_annotation,8831,Metacognition,1
OpenToM_annotation,8831,Object Permanence,0
OpenToM_annotation,8831,Perception and Pattern Recognition,1
OpenToM_annotation,8831,Planning,0
OpenToM_annotation,8831,Procedural Memory,0
OpenToM_annotation,8831,Prospective Memory,0
OpenToM_annotation,8831,Semantic Memory,1
OpenToM_annotation,8831,Spatial Reasoning and Navigation,1
OpenToM_annotation,8831,Theory of Mind,3
OpenToM_annotation,8831,Working Memory,2
OpenToM_annotation,8831,ambiguity,5
OpenToM_annotation,8831,factuality,5
OpenToM_annotation,8886,Causal Reasoning,1
OpenToM_annotation,8886,Cognitive Flexibility,0
OpenToM_annotation,8886,Emotion Perception and Empathy,0
OpenToM_annotation,8886,Episodic Memory,1
OpenToM_annotation,8886,Functional Perception,1
OpenToM_annotation,8886,Inhibitory Control,1
OpenToM_annotation,8886,Language,2
OpenToM_annotation,8886,Mental Simulation,1
OpenToM_annotation,8886,Metacognition,1
OpenToM_annotation,8886,Object Permanence,1
OpenToM_annotation,8886,Perception and Pattern Recognition,1
OpenToM_annotation,8886,Planning,1
OpenToM_annotation,8886,Procedural Memory,0
OpenToM_annotation,8886,Prospective Memory,0
OpenToM_annotation,8886,Semantic Memory,1
OpenToM_annotation,8886,Spatial Reasoning and Navigation,1
OpenToM_annotation,8886,Theory of Mind,1
OpenToM_annotation,8886,Working Memory,1
OpenToM_annotation,8886,ambiguity,5
OpenToM_annotation,8886,factuality,5
OpenToM_annotation,8971,Causal Reasoning,1
OpenToM_annotation,8971,Cognitive Flexibility,2
OpenToM_annotation,8971,Emotion Perception and Empathy,0
OpenToM_annotation,8971,Episodic Memory,1
OpenToM_annotation,8971,Functional Perception,0
OpenToM_annotation,8971,Inhibitory Control,1
OpenToM_annotation,8971,Language,1
OpenToM_annotation,8971,Mental Simulation,0
OpenToM_annotation,8971,Metacognition,1
OpenToM_annotation,8971,Object Permanence,1
OpenToM_annotation,8971,Perception and Pattern Recognition,1
OpenToM_annotation,8971,Planning,0
OpenToM_annotation,8971,Procedural Memory,0
OpenToM_annotation,8971,Prospective Memory,0
OpenToM_annotation,8971,Semantic Memory,2
OpenToM_annotation,8971,Spatial Reasoning and Navigation,2
OpenToM_annotation,8971,Theory of Mind,2
OpenToM_annotation,8971,Working Memory,2
OpenToM_annotation,8971,ambiguity,5
OpenToM_annotation,8971,factuality,5
OpenToM_annotation,8995,Causal Reasoning,1
OpenToM_annotation,8995,Cognitive Flexibility,1
OpenToM_annotation,8995,Emotion Perception and Empathy,0
OpenToM_annotation,8995,Episodic Memory,1
OpenToM_annotation,8995,Functional Perception,1
OpenToM_annotation,8995,Inhibitory Control,1
OpenToM_annotation,8995,Language,1
OpenToM_annotation,8995,Mental Simulation,1
OpenToM_annotation,8995,Metacognition,2
OpenToM_annotation,8995,Object Permanence,0
OpenToM_annotation,8995,Perception and Pattern Recognition,1
OpenToM_annotation,8995,Planning,0
OpenToM_annotation,8995,Procedural Memory,0
OpenToM_annotation,8995,Prospective Memory,0
OpenToM_annotation,8995,Semantic Memory,1
OpenToM_annotation,8995,Spatial Reasoning and Navigation,1
OpenToM_annotation,8995,Theory of Mind,2
OpenToM_annotation,8995,Working Memory,2
OpenToM_annotation,8995,ambiguity,4
OpenToM_annotation,8995,factuality,1
OpenToM_annotation,9161,Causal Reasoning,1
OpenToM_annotation,9161,Cognitive Flexibility,1
OpenToM_annotation,9161,Emotion Perception and Empathy,1
OpenToM_annotation,9161,Episodic Memory,2
OpenToM_annotation,9161,Functional Perception,1
OpenToM_annotation,9161,Inhibitory Control,1
OpenToM_annotation,9161,Language,1
OpenToM_annotation,9161,Mental Simulation,0
OpenToM_annotation,9161,Metacognition,1
OpenToM_annotation,9161,Object Permanence,2
OpenToM_annotation,9161,Perception and Pattern Recognition,1
OpenToM_annotation,9161,Planning,0
OpenToM_annotation,9161,Procedural Memory,0
OpenToM_annotation,9161,Prospective Memory,1
OpenToM_annotation,9161,Semantic Memory,2
OpenToM_annotation,9161,Spatial Reasoning and Navigation,1
OpenToM_annotation,9161,Theory of Mind,3
OpenToM_annotation,9161,Working Memory,3
OpenToM_annotation,9161,ambiguity,4
OpenToM_annotation,9161,factuality,1
OpenToM_annotation,9181,Causal Reasoning,1
OpenToM_annotation,9181,Cognitive Flexibility,2
OpenToM_annotation,9181,Emotion Perception and Empathy,0
OpenToM_annotation,9181,Episodic Memory,1
OpenToM_annotation,9181,Functional Perception,1
OpenToM_annotation,9181,Inhibitory Control,1
OpenToM_annotation,9181,Language,2
OpenToM_annotation,9181,Mental Simulation,1
OpenToM_annotation,9181,Metacognition,1
OpenToM_annotation,9181,Object Permanence,1
OpenToM_annotation,9181,Perception and Pattern Recognition,2
OpenToM_annotation,9181,Planning,0
OpenToM_annotation,9181,Procedural Memory,0
OpenToM_annotation,9181,Prospective Memory,0
OpenToM_annotation,9181,Semantic Memory,2
OpenToM_annotation,9181,Spatial Reasoning and Navigation,1
OpenToM_annotation,9181,Theory of Mind,3
OpenToM_annotation,9181,Working Memory,2
OpenToM_annotation,9181,ambiguity,5
OpenToM_annotation,9181,factuality,5
OpenToM_annotation,9187,Causal Reasoning,1
OpenToM_annotation,9187,Cognitive Flexibility,2
OpenToM_annotation,9187,Emotion Perception and Empathy,2
OpenToM_annotation,9187,Episodic Memory,1
OpenToM_annotation,9187,Functional Perception,3
OpenToM_annotation,9187,Inhibitory Control,1
OpenToM_annotation,9187,Language,2
OpenToM_annotation,9187,Mental Simulation,1
OpenToM_annotation,9187,Metacognition,2
OpenToM_annotation,9187,Object Permanence,2
OpenToM_annotation,9187,Perception and Pattern Recognition,2
OpenToM_annotation,9187,Planning,0
OpenToM_annotation,9187,Procedural Memory,0
OpenToM_annotation,9187,Prospective Memory,0
OpenToM_annotation,9187,Semantic Memory,3
OpenToM_annotation,9187,Spatial Reasoning and Navigation,0
OpenToM_annotation,9187,Theory of Mind,3
OpenToM_annotation,9187,Working Memory,2
OpenToM_annotation,9187,ambiguity,3
OpenToM_annotation,9187,factuality,1
OpenToM_annotation,9192,Causal Reasoning,1
OpenToM_annotation,9192,Cognitive Flexibility,1
OpenToM_annotation,9192,Emotion Perception and Empathy,2
OpenToM_annotation,9192,Episodic Memory,1
OpenToM_annotation,9192,Functional Perception,1
OpenToM_annotation,9192,Inhibitory Control,1
OpenToM_annotation,9192,Language,1
OpenToM_annotation,9192,Mental Simulation,1
OpenToM_annotation,9192,Metacognition,1
OpenToM_annotation,9192,Object Permanence,1
OpenToM_annotation,9192,Perception and Pattern Recognition,1
OpenToM_annotation,9192,Planning,0
OpenToM_annotation,9192,Procedural Memory,0
OpenToM_annotation,9192,Prospective Memory,0
OpenToM_annotation,9192,Semantic Memory,1
OpenToM_annotation,9192,Spatial Reasoning and Navigation,1
OpenToM_annotation,9192,Theory of Mind,2
OpenToM_annotation,9192,Working Memory,3
OpenToM_annotation,9192,ambiguity,5
OpenToM_annotation,9192,factuality,1
OpenToM_annotation,9285,Causal Reasoning,1
OpenToM_annotation,9285,Cognitive Flexibility,1
OpenToM_annotation,9285,Emotion Perception and Empathy,0
OpenToM_annotation,9285,Episodic Memory,1
OpenToM_annotation,9285,Functional Perception,1
OpenToM_annotation,9285,Inhibitory Control,0
OpenToM_annotation,9285,Language,2
OpenToM_annotation,9285,Mental Simulation,0
